id,date,obs,obs_value
US1CASZ0042,20151201,PRCP,0
US1CASZ0042,20151202,PRCP,0
US1CASZ0042,20151203,PRCP,0
US1CASZ0042,20151204,PRCP,109
US1CASZ0042,20151205,PRCP,0
US1CASZ0042,20151206,PRCP,0
US1CASZ0042,20151207,PRCP,0
US1CASZ0042,20151208,PRCP,0
US1CASZ0042,20151209,PRCP,0
US1CASZ0042,20151210,PRCP,76
US1CASZ0042,20151211,PRCP,191
US1CASZ0042,20151212,PRCP,3
US1CASZ0042,20151213,PRCP,8
US1CASZ0042,20151214,PRCP,142
US1CASZ0042,20151215,PRCP,0
US1CASZ0042,20151216,PRCP,0
US1CASZ0042,20151218,PRCP,0
US1CASZ0042,20151219,PRCP,84
US1CASZ0042,20151220,PRCP,0
US1CASZ0042,20151221,PRCP,69
US1CASZ0042,20151222,PRCP,528
US1CASZ0042,20151223,PRCP,5
US1CASZ0042,20151224,PRCP,3
US1CASZ0042,20151225,PRCP,64
US1CASZ0042,20151226,PRCP,0
US1CASZ0042,20151227,PRCP,0
US1CASZ0042,20151228,PRCP,18
US1CASZ0042,20151229,PRCP,0
US1CASZ0042,20151230,PRCP,0
US1CASZ0042,20151231,PRCP,0
US1CASZ0042,20151205,SNOW,0
US1CASZ0042,20160101,PRCP,0
US1CASZ0042,20160102,PRCP,0
US1CASZ0042,20160103,PRCP,0
US1CASZ0042,20160104,PRCP,20
US1CASZ0042,20160105,PRCP,269
US1CASZ0042,20160106,PRCP,198
US1CASZ0042,20160107,PRCP,297
US1CASZ0042,20160108,PRCP,0
US1CASZ0042,20160109,PRCP,5
US1CASZ0042,20160110,PRCP,5
US1CASZ0042,20160111,PRCP,0
US1CASZ0042,20160112,PRCP,0
US1CASZ0042,20160113,PRCP,91
US1CASZ0042,20160114,PRCP,0
US1CASZ0042,20160115,PRCP,51
US1CASZ0042,20160116,PRCP,48
US1CASZ0042,20160117,PRCP,10
US1CASZ0042,20160118,PRCP,376
US1CASZ0042,20160119,PRCP,132
US1CASZ0042,20160120,PRCP,279
US1CASZ0042,20160121,PRCP,0
US1CASZ0042,20160122,PRCP,3
US1CASZ0042,20160123,PRCP,269
US1CASZ0042,20160124,PRCP,28
US1CASZ0042,20160125,PRCP,0
US1CASZ0042,20160126,PRCP,0
US1CASZ0042,20160127,PRCP,0
US1CASZ0042,20160128,PRCP,0
US1CASZ0042,20160129,PRCP,5
US1CASZ0042,20160130,PRCP,89
US1CASZ0042,20160131,PRCP,89
US1CASZ0042,20160201,PRCP,23
US1CASZ0042,20160202,PRCP,0
US1CASZ0042,20160203,PRCP,10
US1CASZ0042,20160204,PRCP,0
US1CASZ0042,20160205,PRCP,0
US1CASZ0042,20160206,PRCP,0
US1CASZ0042,20160207,PRCP,0
US1CASZ0042,20160208,PRCP,0
US1CASZ0042,20160209,PRCP,0
US1CASZ0042,20160210,PRCP,0
US1CASZ0042,20160211,PRCP,0
US1CASZ0042,20160212,PRCP,0
US1CASZ0042,20160213,PRCP,0
US1CASZ0042,20160214,PRCP,0
US1CASZ0042,20160215,PRCP,0
US1CASZ0042,20160216,PRCP,0
US1CASZ0042,20160217,PRCP,0
