USC00041444,19421201,PRCP,0,P,Unnamed: 5,6,Unnamed: 7
USC00041444,19421202,PRCP,0,P,,6,
USC00041444,19421203,PRCP,0,P,,6,
USC00041444,19421204,PRCP,0,P,,6,
USC00041444,19421205,PRCP,0,P,,6,
USC00041444,19421206,PRCP,0,P,,6,
USC00041444,19421207,PRCP,33,,,6,
USC00041444,19421208,PRCP,0,P,,6,
USC00041444,19421209,PRCP,0,P,,6,
USC00041444,19421210,PRCP,0,P,,6,
USC00041444,19421211,PRCP,0,P,,6,
USC00041444,19421212,PRCP,0,P,,6,
USC00041444,19421213,PRCP,0,P,,6,
USC00041444,19421214,PRCP,0,P,,6,
USC00041444,19421215,PRCP,0,P,,6,
USC00041444,19421216,PRCP,0,P,,6,
USC00041444,19421217,PRCP,0,P,,6,
USC00041444,19421218,PRCP,0,P,,6,
USC00041444,19421219,PRCP,0,P,,6,
USC00041444,19421220,PRCP,0,P,,6,
USC00041444,19421221,PRCP,0,P,,6,
USC00041444,19421222,PRCP,0,P,,6,
USC00041444,19421223,PRCP,25,,,6,
USC00041444,19421224,PRCP,732,,,6,
USC00041444,19421225,PRCP,53,,,6,
USC00041444,19421226,PRCP,0,P,,6,
USC00041444,19421227,PRCP,0,P,,6,
USC00041444,19421228,PRCP,0,P,,6,
USC00041444,19421229,PRCP,0,P,,6,
USC00041444,19421230,PRCP,0,P,,6,
USC00041444,19421231,PRCP,0,P,,6,
USC00041444,19430101,PRCP,0,P,,6,
USC00041444,19430102,PRCP,0,P,,6,
USC00041444,19430103,PRCP,0,P,,6,
USC00041444,19430104,PRCP,0,P,,6,
USC00041444,19430105,PRCP,0,P,,6,
USC00041444,19430106,PRCP,0,P,,6,
USC00041444,19430107,PRCP,0,P,,6,
USC00041444,19430108,PRCP,0,P,,6,
USC00041444,19430109,PRCP,0,P,,6,
USC00041444,19430110,PRCP,0,P,,6,
USC00041444,19430111,PRCP,0,P,,6,
USC00041444,19430112,PRCP,0,P,,6,
USC00041444,19430113,PRCP,0,P,,6,
USC00041444,19430114,PRCP,0,P,,6,
USC00041444,19430115,PRCP,0,P,,6,
USC00041444,19430116,PRCP,0,P,,6,
USC00041444,19430117,PRCP,0,P,,6,
USC00041444,19430118,PRCP,0,P,,6,
USC00041444,19430119,PRCP,0,P,,6,
USC00041444,19430120,PRCP,0,P,,6,
USC00041444,19430121,PRCP,343,,,6,
USC00041444,19430122,PRCP,1138,,,6,
USC00041444,19430123,PRCP,368,,,6,
USC00041444,19430124,PRCP,272,,,6,
USC00041444,19430125,PRCP,5,,,6,
USC00041444,19430126,PRCP,206,,,6,
USC00041444,19430127,PRCP,51,,,6,
USC00041444,19430128,PRCP,0,P,,6,
USC00041444,19430129,PRCP,3,,,6,
USC00041444,19430130,PRCP,272,,,6,
USC00041444,19430131,PRCP,15,,,6,
USC00041444,19440701,PRCP,0,P,,6,
USC00041444,19440702,PRCP,0,P,,6,
USC00041444,19440703,PRCP,0,P,,6,
USC00041444,19440704,PRCP,0,P,,6,
USC00041444,19440705,PRCP,0,P,,6,
USC00041444,19440706,PRCP,0,P,,6,
USC00041444,19440707,PRCP,0,P,,6,
USC00041444,19440708,PRCP,0,P,,6,
USC00041444,19440709,PRCP,0,P,,6,
USC00041444,19440710,PRCP,0,P,,6,
USC00041444,19440711,PRCP,0,P,,6,
USC00041444,19440712,PRCP,0,P,,6,
USC00041444,19440713,PRCP,0,P,,6,
USC00041444,19440714,PRCP,0,P,,6,
USC00041444,19440715,PRCP,0,P,,6,
USC00041444,19440716,PRCP,0,P,,6,
USC00041444,19440717,PRCP,0,P,,6,
USC00041444,19440718,PRCP,0,P,,6,
USC00041444,19440719,PRCP,0,P,,6,
USC00041444,19440720,PRCP,0,P,,6,
USC00041444,19440721,PRCP,0,P,,6,
USC00041444,19440722,PRCP,0,P,,6,
USC00041444,19440723,PRCP,0,P,,6,
USC00041444,19440724,PRCP,0,P,,6,
USC00041444,19440725,PRCP,0,P,,6,
USC00041444,19440726,PRCP,0,P,,6,
USC00041444,19440727,PRCP,0,P,,6,
USC00041444,19440728,PRCP,0,P,,6,
USC00041444,19440729,PRCP,0,P,,6,
USC00041444,19440730,PRCP,0,P,,6,
USC00041444,19440731,PRCP,0,P,,6,
USC00041444,19440901,PRCP,0,P,,6,
USC00041444,19440902,PRCP,0,P,,6,
USC00041444,19440903,PRCP,0,P,,6,
USC00041444,19440904,PRCP,0,P,,6,
USC00041444,19440905,PRCP,0,P,,6,
USC00041444,19440906,PRCP,0,P,,6,
USC00041444,19440907,PRCP,0,P,,6,
USC00041444,19440908,PRCP,0,P,,6,
USC00041444,19440909,PRCP,0,P,,6,
USC00041444,19440910,PRCP,0,P,,6,
USC00041444,19440911,PRCP,0,P,,6,
USC00041444,19440912,PRCP,0,P,,6,
USC00041444,19440913,PRCP,0,P,,6,
USC00041444,19440914,PRCP,0,P,,6,
USC00041444,19440915,PRCP,0,P,,6,
USC00041444,19440916,PRCP,0,P,,6,
USC00041444,19440917,PRCP,0,P,,6,
USC00041444,19440918,PRCP,0,P,,6,
USC00041444,19440919,PRCP,0,P,,6,
USC00041444,19440920,PRCP,0,P,,6,
USC00041444,19440921,PRCP,0,P,,6,
USC00041444,19440922,PRCP,0,P,,6,
USC00041444,19440923,PRCP,0,P,,6,
USC00041444,19440924,PRCP,0,P,,6,
USC00041444,19440925,PRCP,0,P,,6,
USC00041444,19440926,PRCP,0,P,,6,
USC00041444,19440927,PRCP,0,P,,6,
USC00041444,19440928,PRCP,0,P,,6,
USC00041444,19440929,PRCP,0,P,,6,
USC00041444,19440930,PRCP,0,P,,6,
USC00041444,19441201,PRCP,0,,,6,
USC00041444,19441202,PRCP,109,,,6,
USC00041444,19441203,PRCP,0,,,6,
USC00041444,19441204,PRCP,0,,,6,
USC00041444,19441205,PRCP,0,,,6,
USC00041444,19441206,PRCP,0,,,6,
USC00041444,19441207,PRCP,0,,,6,
USC00041444,19441208,PRCP,0,,,6,
USC00041444,19441209,PRCP,0,,,6,
USC00041444,19441210,PRCP,0,,,6,
USC00041444,19441211,PRCP,0,,,6,
USC00041444,19441212,PRCP,0,,,6,
USC00041444,19441213,PRCP,0,,,6,
USC00041444,19441214,PRCP,0,,,6,
USC00041444,19441215,PRCP,0,,,6,
USC00041444,19441216,PRCP,3,,,6,
USC00041444,19441217,PRCP,0,,,6,
USC00041444,19441218,PRCP,0,,,6,
USC00041444,19441219,PRCP,3,,,6,
USC00041444,19441220,PRCP,3,,,6,
USC00041444,19441221,PRCP,0,T,,6,
USC00041444,19441222,PRCP,3,,,6,
USC00041444,19441223,PRCP,221,,,6,
USC00041444,19441224,PRCP,0,,,6,
USC00041444,19441225,PRCP,0,,,6,
USC00041444,19441226,PRCP,0,,,6,
USC00041444,19441227,PRCP,0,,,6,
USC00041444,19441228,PRCP,173,,,6,
USC00041444,19441229,PRCP,97,,,6,
USC00041444,19441230,PRCP,0,,,6,
USC00041444,19441231,PRCP,0,,,6,
USC00041444,19450101,PRCP,0,,,6,
USC00041444,19450102,PRCP,0,,,6,
USC00041444,19450103,PRCP,0,,,6,
USC00041444,19450104,PRCP,0,,,6,
USC00041444,19450105,PRCP,0,,,6,
USC00041444,19450106,PRCP,0,,,6,
USC00041444,19450107,PRCP,0,,,6,
USC00041444,19450108,PRCP,0,,,6,
USC00041444,19450109,PRCP,0,,,6,
USC00041444,19450110,PRCP,0,,,6,
USC00041444,19450111,PRCP,0,,,6,
USC00041444,19450112,PRCP,0,,,6,
USC00041444,19450113,PRCP,0,,,6,
USC00041444,19450114,PRCP,0,,,6,
USC00041444,19450115,PRCP,0,,,6,
USC00041444,19450116,PRCP,0,,,6,
USC00041444,19450117,PRCP,0,,,6,
USC00041444,19450118,PRCP,0,,,6,
USC00041444,19450119,PRCP,0,,,6,
USC00041444,19450120,PRCP,0,,,6,
USC00041444,19450121,PRCP,0,,,6,
