id,date,obs,obs_value
US1CABT0017,20130113,PRCP,0
US1CABT0017,20130114,PRCP,0
US1CABT0017,20130115,PRCP,0
US1CABT0017,20130117,PRCP,0
US1CABT0017,20130118,PRCP,0
US1CABT0017,20130119,PRCP,0
US1CABT0017,20130120,PRCP,0
US1CABT0017,20130121,PRCP,0
US1CABT0017,20130122,PRCP,0
US1CABT0017,20130123,PRCP,0
US1CABT0017,20130124,PRCP,147
US1CABT0017,20130125,PRCP,3
US1CABT0017,20130126,PRCP,3
US1CABT0017,20130127,PRCP,0
US1CABT0017,20130128,PRCP,0
US1CABT0017,20130129,PRCP,0
US1CABT0017,20130130,PRCP,0
US1CABT0017,20130131,PRCP,0
US1CABT0017,20130112,SNOW,0
US1CABT0017,20130113,SNOW,0
US1CABT0017,20130114,SNOW,0
US1CABT0017,20130115,SNOW,0
US1CABT0017,20130117,SNOW,0
US1CABT0017,20130118,SNOW,0
US1CABT0017,20130119,SNOW,0
US1CABT0017,20130120,SNOW,0
US1CABT0017,20130121,SNOW,0
US1CABT0017,20130122,SNOW,0
US1CABT0017,20130123,SNOW,0
US1CABT0017,20130127,SNOW,0
US1CABT0017,20130128,SNOW,0
US1CABT0017,20130129,SNOW,0
US1CABT0017,20130130,SNOW,0
US1CABT0017,20130131,SNOW,0
US1CABT0017,20130201,PRCP,0
US1CABT0017,20130202,PRCP,0
US1CABT0017,20130203,PRCP,0
US1CABT0017,20130204,PRCP,0
US1CABT0017,20130205,PRCP,0
US1CABT0017,20130206,PRCP,0
US1CABT0017,20130207,PRCP,0
US1CABT0017,20130208,PRCP,112
US1CABT0017,20130209,PRCP,0
US1CABT0017,20130210,PRCP,0
US1CABT0017,20130211,PRCP,0
US1CABT0017,20130212,PRCP,0
US1CABT0017,20130213,PRCP,0
US1CABT0017,20130214,PRCP,0
US1CABT0017,20130215,PRCP,0
US1CABT0017,20130216,PRCP,0
US1CABT0017,20130217,PRCP,0
US1CABT0017,20130218,PRCP,0
US1CABT0017,20130219,PRCP,0
US1CABT0017,20130220,PRCP,46
US1CABT0017,20130221,PRCP,0
US1CABT0017,20130222,PRCP,0
US1CABT0017,20130223,PRCP,0
US1CABT0017,20130224,PRCP,0
US1CABT0017,20130225,PRCP,0
US1CABT0017,20130226,PRCP,0
US1CABT0017,20130227,PRCP,0
US1CABT0017,20130228,PRCP,0
US1CABT0017,20130201,SNOW,0
US1CABT0017,20130202,SNOW,0
US1CABT0017,20130203,SNOW,0
US1CABT0017,20130204,SNOW,0
US1CABT0017,20130205,SNOW,0
US1CABT0017,20130206,SNOW,0
US1CABT0017,20130207,SNOW,0
US1CABT0017,20130209,SNOW,0
US1CABT0017,20130210,SNOW,0
US1CABT0017,20130211,SNOW,0
US1CABT0017,20130212,SNOW,0
US1CABT0017,20130213,SNOW,0
US1CABT0017,20130214,SNOW,0
US1CABT0017,20130215,SNOW,0
US1CABT0017,20130216,SNOW,0
US1CABT0017,20130217,SNOW,0
US1CABT0017,20130218,SNOW,0
US1CABT0017,20130219,SNOW,0
US1CABT0017,20130221,SNOW,0
US1CABT0017,20130222,SNOW,0
US1CABT0017,20130223,SNOW,0
US1CABT0017,20130224,SNOW,0
US1CABT0017,20130225,SNOW,0
US1CABT0017,20130226,SNOW,0
US1CABT0017,20130227,SNOW,0
US1CABT0017,20130228,SNOW,0
US1CABT0017,20130301,PRCP,0
US1CABT0017,20130302,PRCP,0
US1CABT0017,20130303,PRCP,0
US1CABT0017,20130304,PRCP,8
US1CABT0017,20130305,PRCP,0
US1CABT0017,20130306,PRCP,119
US1CABT0017,20130307,PRCP,5
US1CABT0017,20130308,PRCP,0
US1CABT0017,20130309,PRCP,0
US1CABT0017,20130310,PRCP,0
US1CABT0017,20130311,PRCP,0
US1CABT0017,20130313,PRCP,0
US1CABT0017,20130314,PRCP,0
US1CABT0017,20130315,PRCP,0
US1CABT0017,20130316,PRCP,0
US1CABT0017,20130317,PRCP,0
US1CABT0017,20130318,PRCP,0
US1CABT0017,20130319,PRCP,0
US1CABT0017,20130320,PRCP,74
US1CABT0017,20130321,PRCP,25
US1CABT0017,20130322,PRCP,0
US1CABT0017,20130323,PRCP,0
US1CABT0017,20130324,PRCP,0
US1CABT0017,20130325,PRCP,0
US1CABT0017,20130326,PRCP,0
US1CABT0017,20130327,PRCP,0
US1CABT0017,20130328,PRCP,0
US1CABT0017,20130329,PRCP,10
US1CABT0017,20130330,PRCP,0
US1CABT0017,20130331,PRCP,104
US1CABT0017,20130301,SNOW,0
US1CABT0017,20130302,SNOW,0
US1CABT0017,20130303,SNOW,0
US1CABT0017,20130305,SNOW,0
US1CABT0017,20130308,SNOW,0
US1CABT0017,20130309,SNOW,0
US1CABT0017,20130310,SNOW,0
US1CABT0017,20130311,SNOW,0
US1CABT0017,20130313,SNOW,0
US1CABT0017,20130314,SNOW,0
US1CABT0017,20130315,SNOW,0
US1CABT0017,20130316,SNOW,0
US1CABT0017,20130317,SNOW,0
US1CABT0017,20130318,SNOW,0
US1CABT0017,20130319,SNOW,0
US1CABT0017,20130322,SNOW,0
US1CABT0017,20130323,SNOW,0
US1CABT0017,20130324,SNOW,0
US1CABT0017,20130325,SNOW,0
US1CABT0017,20130326,SNOW,0
US1CABT0017,20130327,SNOW,0
US1CABT0017,20130328,SNOW,0
US1CABT0017,20130330,SNOW,0
US1CABT0017,20130401,PRCP,30
US1CABT0017,20130402,PRCP,0
US1CABT0017,20130403,PRCP,0
US1CABT0017,20130404,PRCP,3
US1CABT0017,20130405,PRCP,74
US1CABT0017,20130406,PRCP,0
US1CABT0017,20130407,PRCP,0
US1CABT0017,20130408,PRCP,58
US1CABT0017,20130409,PRCP,0
US1CABT0017,20130410,PRCP,0
US1CABT0017,20130411,PRCP,0
US1CABT0017,20130412,PRCP,0
US1CABT0017,20130413,PRCP,0
US1CABT0017,20130414,PRCP,0
US1CABT0017,20130415,PRCP,0
US1CABT0017,20130416,PRCP,0
US1CABT0017,20130417,PRCP,0
US1CABT0017,20130418,PRCP,0
US1CABT0017,20130419,PRCP,0
US1CABT0017,20130420,PRCP,0
US1CABT0017,20130421,PRCP,0
