id,date,obs,obs_value
US1CAHM0011,20081123,PRCP,0
US1CAHM0011,20081124,PRCP,0
US1CAHM0011,20081125,PRCP,0
US1CAHM0011,20081126,PRCP,0
US1CAHM0011,20081127,PRCP,0
US1CAHM0011,20081128,PRCP,0
US1CAHM0011,20081129,PRCP,0
US1CAHM0011,20081130,PRCP,0
US1CAHM0011,20081122,SNOW,0
US1CAHM0011,20081123,SNOW,0
US1CAHM0011,20081124,SNOW,0
US1CAHM0011,20081125,SNOW,0
US1CAHM0011,20081126,SNOW,0
US1CAHM0011,20081127,SNOW,0
US1CAHM0011,20081128,SNOW,0
US1CAHM0011,20081129,SNOW,0
US1CAHM0011,20081130,SNOW,0
US1CAHM0011,20081201,PRCP,0
US1CAHM0011,20081202,PRCP,15
US1CAHM0011,20081203,PRCP,0
US1CAHM0011,20081204,PRCP,0
US1CAHM0011,20081205,PRCP,0
US1CAHM0011,20081206,PRCP,0
US1CAHM0011,20081207,PRCP,0
US1CAHM0011,20081208,PRCP,18
US1CAHM0011,20081209,PRCP,5
US1CAHM0011,20081210,PRCP,0
US1CAHM0011,20081211,PRCP,0
US1CAHM0011,20081212,PRCP,0
US1CAHM0011,20081213,PRCP,104
US1CAHM0011,20081214,PRCP,175
US1CAHM0011,20081215,PRCP,140
US1CAHM0011,20081216,PRCP,102
US1CAHM0011,20081217,PRCP,0
US1CAHM0011,20081218,PRCP,10
US1CAHM0011,20081219,PRCP,170
US1CAHM0011,20081220,PRCP,3
US1CAHM0011,20081221,PRCP,51
US1CAHM0011,20081222,PRCP,147
US1CAHM0011,20081223,PRCP,64
US1CAHM0011,20081224,PRCP,142
US1CAHM0011,20081225,PRCP,135
US1CAHM0011,20081226,PRCP,109
US1CAHM0011,20081227,PRCP,5
US1CAHM0011,20081228,PRCP,124
US1CAHM0011,20081229,PRCP,91
US1CAHM0011,20081230,PRCP,66
US1CAHM0011,20081231,PRCP,43
US1CAHM0011,20081201,SNOW,0
US1CAHM0011,20081202,SNOW,0
US1CAHM0011,20081203,SNOW,0
US1CAHM0011,20081204,SNOW,0
US1CAHM0011,20081205,SNOW,0
US1CAHM0011,20081206,SNOW,0
US1CAHM0011,20081207,SNOW,0
US1CAHM0011,20081208,SNOW,0
US1CAHM0011,20081209,SNOW,0
US1CAHM0011,20081210,SNOW,0
US1CAHM0011,20081211,SNOW,0
US1CAHM0011,20081212,SNOW,0
US1CAHM0011,20081213,SNOW,0
US1CAHM0011,20081214,SNOW,0
US1CAHM0011,20081215,SNOW,0
US1CAHM0011,20081217,SNOW,0
US1CAHM0011,20090101,PRCP,0
US1CAHM0011,20090102,PRCP,91
US1CAHM0011,20090103,PRCP,8
US1CAHM0011,20090104,PRCP,0
US1CAHM0011,20090105,PRCP,36
US1CAHM0011,20090106,PRCP,10
US1CAHM0011,20090107,PRCP,8
US1CAHM0011,20090108,PRCP,56
US1CAHM0011,20090109,PRCP,25
US1CAHM0011,20090110,PRCP,3
US1CAHM0011,20090111,PRCP,0
US1CAHM0011,20090112,PRCP,0
US1CAHM0011,20090113,PRCP,0
US1CAHM0011,20090114,PRCP,0
US1CAHM0011,20090115,PRCP,0
US1CAHM0011,20090116,PRCP,0
US1CAHM0011,20090117,PRCP,0
US1CAHM0011,20090118,PRCP,0
US1CAHM0011,20090119,PRCP,0
US1CAHM0011,20090120,PRCP,0
US1CAHM0011,20090121,PRCP,0
US1CAHM0011,20090122,PRCP,18
US1CAHM0011,20090123,PRCP,0
US1CAHM0011,20090124,PRCP,0
US1CAHM0011,20090125,PRCP,41
US1CAHM0011,20090126,PRCP,58
US1CAHM0011,20090127,PRCP,3
US1CAHM0011,20090128,PRCP,13
US1CAHM0011,20090129,PRCP,0
US1CAHM0011,20090130,PRCP,0
US1CAHM0011,20090131,PRCP,0
US1CAHM0011,20090101,SNOW,0
US1CAHM0011,20090104,SNOW,0
US1CAHM0011,20090112,SNOW,0
US1CAHM0011,20090113,SNOW,0
US1CAHM0011,20090114,SNOW,0
US1CAHM0011,20090115,SNOW,0
US1CAHM0011,20090116,SNOW,0
US1CAHM0011,20090117,SNOW,0
US1CAHM0011,20090118,SNOW,0
US1CAHM0011,20090119,SNOW,0
US1CAHM0011,20090120,SNOW,0
US1CAHM0011,20090121,SNOW,0
US1CAHM0011,20090130,SNOW,0
US1CAHM0011,20090131,SNOW,0
US1CAHM0011,20090201,PRCP,0
US1CAHM0011,20090202,PRCP,0
US1CAHM0011,20090203,PRCP,0
US1CAHM0011,20090204,PRCP,0
US1CAHM0011,20090205,PRCP,0
US1CAHM0011,20090206,PRCP,211
US1CAHM0011,20090207,PRCP,41
US1CAHM0011,20090208,PRCP,5
US1CAHM0011,20090225,PRCP,10
US1CAHM0011,20090226,PRCP,30
US1CAHM0011,20090227,PRCP,30
US1CAHM0011,20090201,SNOW,0
US1CAHM0011,20090202,SNOW,0
US1CAHM0011,20090203,SNOW,0
US1CAHM0011,20090204,SNOW,0
US1CAHM0011,20090205,SNOW,0
US1CAHM0011,20090224,DAPR,16
US1CAHM0011,20090302,PRCP,300
US1CAHM0011,20090303,PRCP,196
US1CAHM0011,20090304,PRCP,81
US1CAHM0011,20090305,PRCP,0
US1CAHM0011,20090306,PRCP,76
US1CAHM0011,20090307,PRCP,8
