id,date,obs,obs_value
USC00049700,19670119,TMAX,89
USC00049700,19670120,TMAX,89
USC00049700,19670123,TMAX,111
USC00049700,19670124,TMAX,128
USC00049700,19670125,TMAX,117
USC00049700,19670126,TMAX,89
USC00049700,19670127,TMAX,94
USC00049700,19670130,TMAX,167
USC00049700,19670131,TMAX,161
USC00049700,19670118,TMIN,83
USC00049700,19670119,TMIN,17
USC00049700,19670120,TMIN,44
USC00049700,19670123,TMIN,-6
USC00049700,19670124,TMIN,33
USC00049700,19670125,TMIN,0
USC00049700,19670126,TMIN,61
USC00049700,19670127,TMIN,61
USC00049700,19670130,TMIN,78
USC00049700,19670131,TMIN,67
USC00049700,19670118,TOBS,89
USC00049700,19670119,TOBS,56
USC00049700,19670120,TOBS,83
USC00049700,19670123,TOBS,89
USC00049700,19670124,TOBS,111
USC00049700,19670125,TOBS,89
USC00049700,19670126,TOBS,83
USC00049700,19670127,TOBS,94
USC00049700,19670130,TOBS,161
USC00049700,19670131,TOBS,139
USC00049700,19670118,PRCP,0
USC00049700,19670119,PRCP,0
USC00049700,19670120,PRCP,201
USC00049700,19670121,PRCP,0
USC00049700,19670122,PRCP,0
USC00049700,19670123,PRCP,241
USC00049700,19670124,PRCP,234
USC00049700,19670125,PRCP,0
USC00049700,19670126,PRCP,114
USC00049700,19670127,PRCP,94
USC00049700,19670128,PRCP,0
USC00049700,19670129,PRCP,0
USC00049700,19670130,PRCP,399
USC00049700,19670131,PRCP,18
USC00049700,19670101,SNOW,0
USC00049700,19670102,SNOW,0
USC00049700,19670103,SNOW,0
USC00049700,19670104,SNOW,0
USC00049700,19670105,SNOW,0
USC00049700,19670106,SNOW,0
USC00049700,19670107,SNOW,0
USC00049700,19670108,SNOW,0
USC00049700,19670109,SNOW,0
USC00049700,19670110,SNOW,0
USC00049700,19670111,SNOW,0
USC00049700,19670112,SNOW,0
USC00049700,19670113,SNOW,0
USC00049700,19670114,SNOW,0
USC00049700,19670115,SNOW,0
USC00049700,19670116,SNOW,0
USC00049700,19670117,SNOW,0
USC00049700,19670118,SNOW,0
USC00049700,19670119,SNOW,0
USC00049700,19670120,SNOW,0
USC00049700,19670121,SNOW,0
USC00049700,19670122,SNOW,0
USC00049700,19670123,SNOW,0
USC00049700,19670124,SNOW,0
USC00049700,19670125,SNOW,0
USC00049700,19670126,SNOW,0
USC00049700,19670127,SNOW,0
USC00049700,19670128,SNOW,0
USC00049700,19670129,SNOW,0
USC00049700,19670130,SNOW,0
USC00049700,19670131,SNOW,0
USC00049700,19670101,SNWD,0
USC00049700,19670102,SNWD,0
USC00049700,19670103,SNWD,0
USC00049700,19670104,SNWD,0
USC00049700,19670105,SNWD,0
USC00049700,19670106,SNWD,0
USC00049700,19670107,SNWD,0
USC00049700,19670108,SNWD,0
USC00049700,19670109,SNWD,0
USC00049700,19670110,SNWD,0
USC00049700,19670111,SNWD,0
USC00049700,19670112,SNWD,0
USC00049700,19670113,SNWD,0
USC00049700,19670114,SNWD,0
USC00049700,19670115,SNWD,0
USC00049700,19670116,SNWD,0
