id,date,obs,obs_value
USC00046522,18930302,TMAX,267
USC00046522,18930303,TMAX,183
USC00046522,18930304,TMAX,189
USC00046522,18930305,TMAX,211
USC00046522,18930306,TMAX,206
USC00046522,18930307,TMAX,150
USC00046522,18930308,TMAX,133
USC00046522,18930309,TMAX,194
USC00046522,18930310,TMAX,94
USC00046522,18930311,TMAX,122
USC00046522,18930312,TMAX,183
USC00046522,18930313,TMAX,206
USC00046522,18930314,TMAX,128
USC00046522,18930315,TMAX,200
USC00046522,18930316,TMAX,117
USC00046522,18930317,TMAX,133
USC00046522,18930318,TMAX,128
USC00046522,18930319,TMAX,194
USC00046522,18930320,TMAX,183
USC00046522,18930321,TMAX,189
USC00046522,18930322,TMAX,239
USC00046522,18930323,TMAX,117
USC00046522,18930324,TMAX,222
USC00046522,18930325,TMAX,200
USC00046522,18930326,TMAX,289
USC00046522,18930327,TMAX,317
USC00046522,18930328,TMAX,322
USC00046522,18930329,TMAX,217
USC00046522,18930330,TMAX,317
USC00046522,18930331,TMAX,289
USC00046522,18930301,TMIN,67
USC00046522,18930302,TMIN,67
USC00046522,18930303,TMIN,94
USC00046522,18930304,TMIN,89
USC00046522,18930305,TMIN,100
USC00046522,18930306,TMIN,94
USC00046522,18930307,TMIN,72
USC00046522,18930308,TMIN,44
USC00046522,18930309,TMIN,67
USC00046522,18930310,TMIN,50
USC00046522,18930311,TMIN,28
USC00046522,18930312,TMIN,39
USC00046522,18930313,TMIN,28
USC00046522,18930314,TMIN,67
USC00046522,18930315,TMIN,78
USC00046522,18930316,TMIN,83
USC00046522,18930317,TMIN,100
USC00046522,18930318,TMIN,106
USC00046522,18930319,TMIN,117
USC00046522,18930320,TMIN,94
USC00046522,18930321,TMIN,78
USC00046522,18930322,TMIN,72
USC00046522,18930323,TMIN,83
USC00046522,18930324,TMIN,89
USC00046522,18930325,TMIN,106
USC00046522,18930326,TMIN,89
USC00046522,18930327,TMIN,106
USC00046522,18930328,TMIN,133
USC00046522,18930329,TMIN,133
USC00046522,18930330,TMIN,106
USC00046522,18930331,TMIN,78
USC00046522,18930301,PRCP,0
USC00046522,18930302,PRCP,0
USC00046522,18930304,PRCP,127
USC00046522,18930305,PRCP,0
USC00046522,18930306,PRCP,0
USC00046522,18930307,PRCP,0
USC00046522,18930308,PRCP,203
USC00046522,18930309,PRCP,0
USC00046522,18930310,PRCP,56
USC00046522,18930311,PRCP,406
USC00046522,18930312,PRCP,25
USC00046522,18930313,PRCP,0
USC00046522,18930314,PRCP,0
USC00046522,18930315,PRCP,191
USC00046522,18930316,PRCP,25
USC00046522,18930317,PRCP,89
USC00046522,18930318,PRCP,76
USC00046522,18930319,PRCP,140
USC00046522,18930320,PRCP,127
USC00046522,18930321,PRCP,64
USC00046522,18930322,PRCP,0
USC00046522,18930323,PRCP,0
USC00046522,18930324,PRCP,25
USC00046522,18930325,PRCP,0
USC00046522,18930326,PRCP,0
USC00046522,18930327,PRCP,0
USC00046522,18930328,PRCP,0
USC00046522,18930329,PRCP,0
USC00046522,18930330,PRCP,89
USC00046522,18930331,PRCP,0
USC00046522,18930303,WT16,1
USC00046522,18930304,WT16,1
USC00046522,18930308,WT16,1
USC00046522,18930310,WT16,1
USC00046522,18930311,WT16,1
USC00046522,18930312,WT16,1
USC00046522,18930315,WT16,1
USC00046522,18930316,WT16,1
USC00046522,18930317,WT16,1
USC00046522,18930318,WT16,1
USC00046522,18930319,WT16,1
USC00046522,18930320,WT16,1
USC00046522,18930321,WT16,1
USC00046522,18930324,WT16,1
USC00046522,18930330,WT16,1
USC00046522,18930401,TMAX,300
USC00046522,18930402,TMAX,244
USC00046522,18930403,TMAX,267
USC00046522,18930404,TMAX,189
USC00046522,18930405,TMAX,144
USC00046522,18930406,TMAX,122
USC00046522,18930407,TMAX,128
USC00046522,18930408,TMAX,217
USC00046522,18930409,TMAX,139
USC00046522,18930410,TMAX,150
USC00046522,18930411,TMAX,222
USC00046522,18930412,TMAX,228
USC00046522,18930413,TMAX,272
USC00046522,18930414,TMAX,256
USC00046522,18930415,TMAX,256
USC00046522,18930416,TMAX,261
USC00046522,18930417,TMAX,261
USC00046522,18930418,TMAX,272
USC00046522,18930419,TMAX,278
USC00046522,18930420,TMAX,250
USC00046522,18930421,TMAX,228
USC00046522,18930422,TMAX,211
USC00046522,18930423,TMAX,256
USC00046522,18930424,TMAX,267
USC00046522,18930425,TMAX,244
USC00046522,18930426,TMAX,250
USC00046522,18930427,TMAX,233
USC00046522,18930428,TMAX,239
USC00046522,18930429,TMAX,239
USC00046522,18930430,TMAX,250
USC00046522,18930401,TMIN,83
USC00046522,18930402,TMIN,83
USC00046522,18930403,TMIN,100
USC00046522,18930404,TMIN,117
USC00046522,18930405,TMIN,72
USC00046522,18930406,TMIN,78
USC00046522,18930407,TMIN,72
USC00046522,18930408,TMIN,83
USC00046522,18930409,TMIN,83
USC00046522,18930410,TMIN,89
USC00046522,18930411,TMIN,61
USC00046522,18930412,TMIN,83
USC00046522,18930413,TMIN,83
USC00046522,18930414,TMIN,56
USC00046522,18930415,TMIN,106
USC00046522,18930416,TMIN,106
USC00046522,18930417,TMIN,106
USC00046522,18930418,TMIN,117
USC00046522,18930419,TMIN,122
USC00046522,18930420,TMIN,183
USC00046522,18930421,TMIN,156
USC00046522,18930422,TMIN,128
USC00046522,18930423,TMIN,150
USC00046522,18930424,TMIN,156
USC00046522,18930425,TMIN,139
USC00046522,18930426,TMIN,144
USC00046522,18930427,TMIN,150
USC00046522,18930428,TMIN,156
USC00046522,18930429,TMIN,156
USC00046522,18930430,TMIN,172
