id,date,obs,obs_value
USW00023245,19450302,TMAX,167
USW00023245,19450303,TMAX,100
USW00023245,19450304,TMAX,100
USW00023245,19450305,TMAX,122
USW00023245,19450306,TMAX,111
USW00023245,19450307,TMAX,122
USW00023245,19450308,TMAX,133
USW00023245,19450309,TMAX,122
USW00023245,19450310,TMAX,133
USW00023245,19450311,TMAX,139
USW00023245,19450312,TMAX,156
USW00023245,19450313,TMAX,117
USW00023245,19450314,TMAX,133
USW00023245,19450315,TMAX,111
USW00023245,19450316,TMAX,139
USW00023245,19450317,TMAX,133
USW00023245,19450318,TMAX,111
USW00023245,19450319,TMAX,161
USW00023245,19450320,TMAX,167
USW00023245,19450321,TMAX,111
USW00023245,19450322,TMAX,117
USW00023245,19450323,TMAX,106
USW00023245,19450324,TMAX,117
USW00023245,19450325,TMAX,156
USW00023245,19450326,TMAX,117
USW00023245,19450327,TMAX,122
USW00023245,19450328,TMAX,122
USW00023245,19450329,TMAX,183
USW00023245,19450330,TMAX,200
USW00023245,19450331,TMAX,200
USW00023245,19450301,TMIN,117
USW00023245,19450302,TMIN,28
USW00023245,19450303,TMIN,72
USW00023245,19450304,TMIN,56
USW00023245,19450305,TMIN,67
USW00023245,19450306,TMIN,44
USW00023245,19450307,TMIN,33
USW00023245,19450308,TMIN,33
USW00023245,19450309,TMIN,56
USW00023245,19450310,TMIN,67
USW00023245,19450311,TMIN,67
USW00023245,19450312,TMIN,72
USW00023245,19450313,TMIN,94
USW00023245,19450314,TMIN,83
USW00023245,19450315,TMIN,67
USW00023245,19450316,TMIN,67
USW00023245,19450317,TMIN,89
USW00023245,19450318,TMIN,50
USW00023245,19450319,TMIN,56
USW00023245,19450320,TMIN,78
USW00023245,19450321,TMIN,78
USW00023245,19450322,TMIN,72
USW00023245,19450323,TMIN,78
USW00023245,19450324,TMIN,67
USW00023245,19450325,TMIN,78
USW00023245,19450326,TMIN,61
USW00023245,19450327,TMIN,72
USW00023245,19450328,TMIN,56
USW00023245,19450329,TMIN,83
USW00023245,19450330,TMIN,94
USW00023245,19450331,TMIN,89
USW00023245,19450311,WT01,1
USW00023245,19450312,WT01,1
USW00023245,19450313,WT01,1
USW00023245,19450314,WT01,1
USW00023245,19450329,WT01,1
USW00023245,19450301,WT08,1
USW00023245,19450303,WT08,1
USW00023245,19450311,WT08,1
USW00023245,19450313,WT08,1
USW00023245,19450314,WT08,1
USW00023245,19450317,WT08,1
USW00023245,19450322,WT08,1
USW00023245,19450328,WT08,1
USW00023245,19450331,WT08,1
USW00023245,19450301,WT16,1
USW00023245,19450303,WT16,1
USW00023245,19450305,WT16,1
USW00023245,19450313,WT16,1
USW00023245,19450314,WT16,1
USW00023245,19450315,WT16,1
USW00023245,19450316,WT16,1
USW00023245,19450317,WT16,1
USW00023245,19450320,WT16,1
USW00023245,19450322,WT16,1
USW00023245,19450325,WT16,1
USW00023245,19450326,WT16,1
USW00023245,19450401,TMAX,156
USW00023245,19450402,TMAX,144
USW00023245,19450403,TMAX,156
USW00023245,19450404,TMAX,167
USW00023245,19450405,TMAX,133
USW00023245,19450406,TMAX,139
USW00023245,19450407,TMAX,144
USW00023245,19450408,TMAX,128
USW00023245,19450409,TMAX,100
USW00023245,19450410,TMAX,122
USW00023245,19450411,TMAX,128
USW00023245,19450412,TMAX,139
USW00023245,19450413,TMAX,150
USW00023245,19450414,TMAX,183
USW00023245,19450415,TMAX,183
USW00023245,19450416,TMAX,172
USW00023245,19450417,TMAX,156
USW00023245,19450418,TMAX,167
USW00023245,19450419,TMAX,139
USW00023245,19450420,TMAX,128
USW00023245,19450421,TMAX,122
USW00023245,19450422,TMAX,183
USW00023245,19450423,TMAX,156
USW00023245,19450424,TMAX,178
USW00023245,19450425,TMAX,133
USW00023245,19450426,TMAX,122
USW00023245,19450427,TMAX,128
USW00023245,19450428,TMAX,178
USW00023245,19450429,TMAX,178
USW00023245,19450430,TMAX,217
USW00023245,19450401,TMIN,22
USW00023245,19450402,TMIN,56
USW00023245,19450403,TMIN,28
USW00023245,19450404,TMIN,33
USW00023245,19450405,TMIN,33
USW00023245,19450406,TMIN,50
USW00023245,19450407,TMIN,67
USW00023245,19450408,TMIN,78
USW00023245,19450409,TMIN,56
USW00023245,19450410,TMIN,56
USW00023245,19450411,TMIN,83
USW00023245,19450412,TMIN,61
USW00023245,19450413,TMIN,39
USW00023245,19450414,TMIN,44
USW00023245,19450415,TMIN,67
USW00023245,19450416,TMIN,72
USW00023245,19450417,TMIN,72
USW00023245,19450418,TMIN,67
USW00023245,19450419,TMIN,67
USW00023245,19450420,TMIN,72
USW00023245,19450421,TMIN,89
USW00023245,19450422,TMIN,61
USW00023245,19450423,TMIN,72
USW00023245,19450424,TMIN,94
USW00023245,19450425,TMIN,83
USW00023245,19450426,TMIN,78
USW00023245,19450427,TMIN,83
USW00023245,19450428,TMIN,78
USW00023245,19450429,TMIN,78
USW00023245,19450430,TMIN,78
USW00023245,19450405,WT01,1
USW00023245,19450407,WT01,1
USW00023245,19450416,WT01,1
USW00023245,19450417,WT01,1
USW00023245,19450418,WT01,1
USW00023245,19450419,WT01,1
USW00023245,19450420,WT01,1
USW00023245,19450421,WT01,1
USW00023245,19450422,WT01,1
USW00023245,19450424,WT01,1
USW00023245,19450428,WT01,1
USW00023245,19450430,WT01,1
USW00023245,19450401,WT08,1
USW00023245,19450404,WT08,1
USW00023245,19450405,WT08,1
USW00023245,19450416,WT08,1
USW00023245,19450418,WT08,1
USW00023245,19450419,WT08,1
USW00023245,19450421,WT08,1
USW00023245,19450422,WT08,1
USW00023245,19450423,WT08,1
USW00023245,19450424,WT08,1
USW00023245,19450426,WT08,1
USW00023245,19450430,WT08,1
USW00023245,19450408,WT16,1
USW00023245,19450425,WT16,1
USW00023245,19450501,TMAX,172
USW00023245,19450502,TMAX,133
USW00023245,19450503,TMAX,139
USW00023245,19450504,TMAX,133
USW00023245,19450505,TMAX,133
USW00023245,19450506,TMAX,133
USW00023245,19450507,TMAX,128
USW00023245,19450508,TMAX,128
USW00023245,19450509,TMAX,139
USW00023245,19450510,TMAX,206
USW00023245,19450511,TMAX,150
USW00023245,19450512,TMAX,200
USW00023245,19450513,TMAX,178
USW00023245,19450514,TMAX,178
USW00023245,19450515,TMAX,172
USW00023245,19450516,TMAX,183
USW00023245,19450517,TMAX,150
USW00023245,19450518,TMAX,156
USW00023245,19450519,TMAX,150
USW00023245,19450520,TMAX,144
USW00023245,19450521,TMAX,144
USW00023245,19450522,TMAX,150
USW00023245,19450523,TMAX,161
USW00023245,19450524,TMAX,161
USW00023245,19450525,TMAX,150
USW00023245,19450526,TMAX,156
USW00023245,19450527,TMAX,161
USW00023245,19450528,TMAX,172
USW00023245,19450529,TMAX,167
USW00023245,19450530,TMAX,172
USW00023245,19450531,TMAX,150
USW00023245,19450501,TMIN,106
USW00023245,19450502,TMIN,100
USW00023245,19450503,TMIN,83
USW00023245,19450504,TMIN,89
USW00023245,19450505,TMIN,94
USW00023245,19450506,TMIN,106
USW00023245,19450507,TMIN,89
USW00023245,19450508,TMIN,94
USW00023245,19450509,TMIN,94
USW00023245,19450510,TMIN,100
USW00023245,19450511,TMIN,61
USW00023245,19450512,TMIN,106
USW00023245,19450513,TMIN,117
USW00023245,19450514,TMIN,111
USW00023245,19450515,TMIN,100
USW00023245,19450516,TMIN,106
USW00023245,19450517,TMIN,94
USW00023245,19450518,TMIN,100
USW00023245,19450519,TMIN,94
USW00023245,19450520,TMIN,100
USW00023245,19450521,TMIN,100
USW00023245,19450522,TMIN,100
USW00023245,19450523,TMIN,83
USW00023245,19450524,TMIN,83
USW00023245,19450525,TMIN,89
USW00023245,19450526,TMIN,94
USW00023245,19450527,TMIN,94
USW00023245,19450528,TMIN,100
USW00023245,19450529,TMIN,117
USW00023245,19450530,TMIN,117
USW00023245,19450531,TMIN,100
USW00023245,19450501,WT01,1
USW00023245,19450502,WT01,1
USW00023245,19450503,WT01,1
USW00023245,19450504,WT01,1
USW00023245,19450505,WT01,1
USW00023245,19450508,WT01,1
USW00023245,19450510,WT01,1
USW00023245,19450514,WT01,1
USW00023245,19450516,WT01,1
USW00023245,19450530,WT01,1
USW00023245,19450501,WT08,1
USW00023245,19450502,WT08,1
USW00023245,19450503,WT08,1
USW00023245,19450505,WT08,1
USW00023245,19450508,WT08,1
USW00023245,19450513,WT08,1
USW00023245,19450516,WT08,1
USW00023245,19450505,WT16,1
USW00023245,19450506,WT16,1
USW00023245,19450508,WT16,1
USW00023245,19450512,WT16,1
USW00023245,19450513,WT16,1
USW00023245,19450514,WT16,1
USW00023245,19450601,TMAX,144
USW00023245,19450602,TMAX,161
USW00023245,19450603,TMAX,194
USW00023245,19450604,TMAX,161
USW00023245,19450605,TMAX,156
USW00023245,19450606,TMAX,156
USW00023245,19450607,TMAX,156
USW00023245,19450608,TMAX,172
USW00023245,19450609,TMAX,156
USW00023245,19450610,TMAX,194
USW00023245,19450611,TMAX,206
USW00023245,19450612,TMAX,222
USW00023245,19450613,TMAX,189
USW00023245,19450614,TMAX,206
USW00023245,19450615,TMAX,244
USW00023245,19450616,TMAX,283
USW00023245,19450617,TMAX,222
USW00023245,19450618,TMAX,278
USW00023245,19450619,TMAX,172
USW00023245,19450620,TMAX,172
USW00023245,19450621,TMAX,167
USW00023245,19450622,TMAX,156
USW00023245,19450623,TMAX,167
USW00023245,19450624,TMAX,172
USW00023245,19450625,TMAX,172
USW00023245,19450626,TMAX,172
USW00023245,19450627,TMAX,172
USW00023245,19450628,TMAX,194
USW00023245,19450629,TMAX,200
USW00023245,19450630,TMAX,233
USW00023245,19450601,TMIN,111
USW00023245,19450602,TMIN,89
USW00023245,19450603,TMIN,111
