id,date,obs,obs_value
US1CATH0042,20130202,PRCP,0
US1CATH0042,20130203,PRCP,0
US1CATH0042,20130204,PRCP,0
US1CATH0042,20130205,PRCP,0
US1CATH0042,20130206,PRCP,0
US1CATH0042,20130207,PRCP,0
US1CATH0042,20130208,PRCP,0
US1CATH0042,20130209,PRCP,0
US1CATH0042,20130210,PRCP,0
US1CATH0042,20130211,PRCP,0
US1CATH0042,20130212,PRCP,0
US1CATH0042,20130213,PRCP,0
US1CATH0042,20130214,PRCP,0
US1CATH0042,20130215,PRCP,0
US1CATH0042,20130216,PRCP,0
US1CATH0042,20130217,PRCP,0
US1CATH0042,20130218,PRCP,0
US1CATH0042,20130219,PRCP,5
US1CATH0042,20130220,PRCP,0
US1CATH0042,20130221,PRCP,0
US1CATH0042,20130222,PRCP,0
US1CATH0042,20130223,PRCP,0
US1CATH0042,20130224,PRCP,0
US1CATH0042,20130225,PRCP,0
US1CATH0042,20130226,PRCP,0
US1CATH0042,20130227,PRCP,0
US1CATH0042,20130228,PRCP,0
US1CATH0042,20130201,SNOW,0
US1CATH0042,20130202,SNOW,0
US1CATH0042,20130203,SNOW,0
US1CATH0042,20130204,SNOW,0
US1CATH0042,20130205,SNOW,0
US1CATH0042,20130206,SNOW,0
US1CATH0042,20130207,SNOW,0
US1CATH0042,20130208,SNOW,0
US1CATH0042,20130209,SNOW,0
US1CATH0042,20130210,SNOW,0
US1CATH0042,20130211,SNOW,0
US1CATH0042,20130212,SNOW,0
US1CATH0042,20130213,SNOW,0
US1CATH0042,20130214,SNOW,0
US1CATH0042,20130215,SNOW,0
US1CATH0042,20130216,SNOW,0
US1CATH0042,20130217,SNOW,0
US1CATH0042,20130218,SNOW,0
US1CATH0042,20130220,SNOW,0
US1CATH0042,20130221,SNOW,0
US1CATH0042,20130222,SNOW,0
US1CATH0042,20130223,SNOW,0
US1CATH0042,20130224,SNOW,0
US1CATH0042,20130225,SNOW,0
US1CATH0042,20130226,SNOW,0
US1CATH0042,20130227,SNOW,0
US1CATH0042,20130228,SNOW,0
US1CATH0042,20130301,PRCP,0
US1CATH0042,20130302,PRCP,0
US1CATH0042,20130303,PRCP,0
US1CATH0042,20130304,PRCP,0
US1CATH0042,20130305,PRCP,0
US1CATH0042,20130306,PRCP,147
US1CATH0042,20130307,PRCP,0
US1CATH0042,20130308,PRCP,0
US1CATH0042,20130309,PRCP,0
US1CATH0042,20130310,PRCP,0
US1CATH0042,20130311,PRCP,0
US1CATH0042,20130312,PRCP,0
US1CATH0042,20130313,PRCP,0
US1CATH0042,20130314,PRCP,0
US1CATH0042,20130315,PRCP,0
US1CATH0042,20130316,PRCP,0
US1CATH0042,20130317,PRCP,0
US1CATH0042,20130318,PRCP,0
US1CATH0042,20130319,PRCP,0
US1CATH0042,20130320,PRCP,13
US1CATH0042,20130321,PRCP,3
US1CATH0042,20130322,PRCP,0
US1CATH0042,20130323,PRCP,0
US1CATH0042,20130324,PRCP,0
US1CATH0042,20130325,PRCP,0
US1CATH0042,20130326,PRCP,0
US1CATH0042,20130327,PRCP,0
US1CATH0042,20130328,PRCP,0
US1CATH0042,20130329,PRCP,0
US1CATH0042,20130330,PRCP,0
US1CATH0042,20130331,PRCP,104
US1CATH0042,20130301,SNOW,0
US1CATH0042,20130302,SNOW,0
US1CATH0042,20130303,SNOW,0
US1CATH0042,20130304,SNOW,0
US1CATH0042,20130305,SNOW,0
US1CATH0042,20130307,SNOW,0
US1CATH0042,20130308,SNOW,0
US1CATH0042,20130309,SNOW,0
US1CATH0042,20130310,SNOW,0
US1CATH0042,20130311,SNOW,0
US1CATH0042,20130312,SNOW,0
US1CATH0042,20130313,SNOW,0
US1CATH0042,20130314,SNOW,0
US1CATH0042,20130315,SNOW,0
US1CATH0042,20130316,SNOW,0
US1CATH0042,20130317,SNOW,0
US1CATH0042,20130318,SNOW,0
US1CATH0042,20130319,SNOW,0
US1CATH0042,20130322,SNOW,0
US1CATH0042,20130323,SNOW,0
US1CATH0042,20130324,SNOW,0
US1CATH0042,20130325,SNOW,0
US1CATH0042,20130326,SNOW,0
US1CATH0042,20130327,SNOW,0
US1CATH0042,20130328,SNOW,0
US1CATH0042,20130329,SNOW,0
US1CATH0042,20130330,SNOW,0
US1CATH0042,20130401,PRCP,69
US1CATH0042,20130402,PRCP,0
US1CATH0042,20130403,PRCP,0
US1CATH0042,20130404,PRCP,71
US1CATH0042,20130405,PRCP,30
US1CATH0042,20130406,PRCP,0
US1CATH0042,20130407,PRCP,0
US1CATH0042,20130408,PRCP,0
US1CATH0042,20130409,PRCP,0
US1CATH0042,20130410,PRCP,0
US1CATH0042,20130411,PRCP,0
US1CATH0042,20130412,PRCP,0
US1CATH0042,20130413,PRCP,0
US1CATH0042,20130414,PRCP,0
US1CATH0042,20130415,PRCP,0
US1CATH0042,20130416,PRCP,0
US1CATH0042,20130417,PRCP,0
US1CATH0042,20130418,PRCP,0
US1CATH0042,20130419,PRCP,0
US1CATH0042,20130420,PRCP,0
US1CATH0042,20130421,PRCP,0
US1CATH0042,20130422,PRCP,0
US1CATH0042,20130423,PRCP,0
US1CATH0042,20130424,PRCP,0
US1CATH0042,20130425,PRCP,0
US1CATH0042,20130426,PRCP,0
US1CATH0042,20130427,PRCP,0
US1CATH0042,20130428,PRCP,0
US1CATH0042,20130429,PRCP,0
US1CATH0042,20130430,PRCP,0
US1CATH0042,20130402,SNOW,0
US1CATH0042,20130403,SNOW,0
US1CATH0042,20130406,SNOW,0
US1CATH0042,20130407,SNOW,0
US1CATH0042,20130408,SNOW,0
US1CATH0042,20130409,SNOW,0
US1CATH0042,20130410,SNOW,0
US1CATH0042,20130411,SNOW,0
US1CATH0042,20130412,SNOW,0
US1CATH0042,20130413,SNOW,0
US1CATH0042,20130414,SNOW,0
US1CATH0042,20130415,SNOW,0
US1CATH0042,20130416,SNOW,0
US1CATH0042,20130417,SNOW,0
US1CATH0042,20130418,SNOW,0
US1CATH0042,20130419,SNOW,0
US1CATH0042,20130420,SNOW,0
US1CATH0042,20130421,SNOW,0
US1CATH0042,20130422,SNOW,0
US1CATH0042,20130423,SNOW,0
US1CATH0042,20130424,SNOW,0
US1CATH0042,20130425,SNOW,0
US1CATH0042,20130426,SNOW,0
US1CATH0042,20130427,SNOW,0
US1CATH0042,20130428,SNOW,0
US1CATH0042,20130429,SNOW,0
US1CATH0042,20130430,SNOW,0
US1CATH0042,20130501,PRCP,0
US1CATH0042,20130502,PRCP,0
US1CATH0042,20130503,PRCP,0
US1CATH0042,20130504,PRCP,0
US1CATH0042,20130505,PRCP,0
US1CATH0042,20130506,PRCP,0
US1CATH0042,20130507,PRCP,0
US1CATH0042,20130508,PRCP,0
US1CATH0042,20130509,PRCP,0
US1CATH0042,20130510,PRCP,0
US1CATH0042,20130511,PRCP,0
US1CATH0042,20130512,PRCP,0
US1CATH0042,20130513,PRCP,0
US1CATH0042,20130514,PRCP,0
US1CATH0042,20130515,PRCP,0
US1CATH0042,20130516,PRCP,5
US1CATH0042,20130517,PRCP,0
US1CATH0042,20130518,PRCP,0
US1CATH0042,20130519,PRCP,0
US1CATH0042,20130520,PRCP,0
US1CATH0042,20130521,PRCP,0
US1CATH0042,20130522,PRCP,0
US1CATH0042,20130523,PRCP,0
US1CATH0042,20130524,PRCP,0
US1CATH0042,20130525,PRCP,0
US1CATH0042,20130526,PRCP,0
US1CATH0042,20130527,PRCP,8
US1CATH0042,20130528,PRCP,0
US1CATH0042,20130529,PRCP,0
US1CATH0042,20130530,PRCP,0
US1CATH0042,20130531,PRCP,0
US1CATH0042,20130501,SNOW,0
US1CATH0042,20130502,SNOW,0
US1CATH0042,20130503,SNOW,0
US1CATH0042,20130504,SNOW,0
US1CATH0042,20130505,SNOW,0
US1CATH0042,20130506,SNOW,0
US1CATH0042,20130507,SNOW,0
US1CATH0042,20130508,SNOW,0
US1CATH0042,20130509,SNOW,0
US1CATH0042,20130510,SNOW,0
US1CATH0042,20130511,SNOW,0
US1CATH0042,20130512,SNOW,0
US1CATH0042,20130513,SNOW,0
US1CATH0042,20130514,SNOW,0
US1CATH0042,20130515,SNOW,0
US1CATH0042,20130517,SNOW,0
US1CATH0042,20130518,SNOW,0
US1CATH0042,20130519,SNOW,0
US1CATH0042,20130520,SNOW,0
US1CATH0042,20130521,SNOW,0
US1CATH0042,20130522,SNOW,0
US1CATH0042,20130523,SNOW,0
US1CATH0042,20130524,SNOW,0
US1CATH0042,20130525,SNOW,0
US1CATH0042,20130526,SNOW,0
US1CATH0042,20130528,SNOW,0
US1CATH0042,20130529,SNOW,0
US1CATH0042,20130530,SNOW,0
US1CATH0042,20130531,SNOW,0
US1CATH0042,20130601,PRCP,0
US1CATH0042,20130602,PRCP,0
US1CATH0042,20130603,PRCP,0
US1CATH0042,20130604,PRCP,0
US1CATH0042,20130605,PRCP,0
US1CATH0042,20130606,PRCP,0
US1CATH0042,20130607,PRCP,0
US1CATH0042,20130608,PRCP,0
US1CATH0042,20130609,PRCP,0
US1CATH0042,20130610,PRCP,0
US1CATH0042,20130611,PRCP,0
US1CATH0042,20130612,PRCP,0
US1CATH0042,20130613,PRCP,0
US1CATH0042,20130614,PRCP,0
US1CATH0042,20130615,PRCP,0
US1CATH0042,20130616,PRCP,0
US1CATH0042,20130617,PRCP,0
US1CATH0042,20130618,PRCP,0
US1CATH0042,20130619,PRCP,0
US1CATH0042,20130620,PRCP,0
US1CATH0042,20130621,PRCP,0
US1CATH0042,20130622,PRCP,0
US1CATH0042,20130623,PRCP,0
US1CATH0042,20130624,PRCP,8
US1CATH0042,20130625,PRCP,30
US1CATH0042,20130626,PRCP,64
US1CATH0042,20130627,PRCP,0
US1CATH0042,20130628,PRCP,0
US1CATH0042,20130629,PRCP,0
US1CATH0042,20130630,PRCP,0
US1CATH0042,20130601,SNOW,0
US1CATH0042,20130602,SNOW,0
US1CATH0042,20130603,SNOW,0
US1CATH0042,20130604,SNOW,0
US1CATH0042,20130605,SNOW,0
US1CATH0042,20130606,SNOW,0
US1CATH0042,20130607,SNOW,0
US1CATH0042,20130608,SNOW,0
US1CATH0042,20130609,SNOW,0
US1CATH0042,20130610,SNOW,0
US1CATH0042,20130611,SNOW,0
US1CATH0042,20130612,SNOW,0
US1CATH0042,20130613,SNOW,0
US1CATH0042,20130614,SNOW,0
US1CATH0042,20130615,SNOW,0
US1CATH0042,20130616,SNOW,0
US1CATH0042,20130617,SNOW,0
US1CATH0042,20130618,SNOW,0
US1CATH0042,20130619,SNOW,0
US1CATH0042,20130620,SNOW,0
US1CATH0042,20130621,SNOW,0
US1CATH0042,20130622,SNOW,0
US1CATH0042,20130623,SNOW,0
US1CATH0042,20130627,SNOW,0
US1CATH0042,20130628,SNOW,0
US1CATH0042,20130629,SNOW,0
US1CATH0042,20130630,SNOW,0
US1CATH0042,20140701,PRCP,0
US1CATH0042,20140702,PRCP,0
US1CATH0042,20140703,PRCP,0
US1CATH0042,20140704,PRCP,0
US1CATH0042,20140705,PRCP,0
US1CATH0042,20140706,PRCP,0
US1CATH0042,20140707,PRCP,0
US1CATH0042,20140708,PRCP,0
US1CATH0042,20140709,PRCP,0
US1CATH0042,20140710,PRCP,0
