id,date,obs,obs_value
USC00047298,19980202,PRCP,137
USC00047298,19980203,PRCP,673
USC00047298,19980204,PRCP,20
USC00047298,19980205,PRCP,178
USC00047298,19980206,PRCP,287
USC00047298,19980207,PRCP,229
USC00047298,19980208,PRCP,0
USC00047298,19980209,PRCP,0
USC00047298,19980210,PRCP,351
USC00047298,19980211,PRCP,0
USC00047298,19980212,PRCP,229
USC00047298,19980213,PRCP,36
USC00047298,19980214,PRCP,381
USC00047298,19980215,PRCP,0
USC00047298,19980216,PRCP,102
USC00047298,19980217,PRCP,216
USC00047298,19980218,PRCP,15
USC00047298,19980219,PRCP,368
USC00047298,19980220,PRCP,61
USC00047298,19980221,PRCP,267
USC00047298,19980222,PRCP,0
USC00047298,19980223,PRCP,246
USC00047298,19980224,PRCP,66
USC00047298,19980225,PRCP,0
USC00047298,19980226,PRCP,0
USC00047298,19980227,PRCP,0
USC00047298,19980228,PRCP,0
USC00047298,19980201,SNOW,0
USC00047298,19980202,SNOW,0
USC00047298,19980203,SNOW,0
USC00047298,19980204,SNOW,0
USC00047298,19980205,SNOW,0
USC00047298,19980206,SNOW,0
USC00047298,19980207,SNOW,0
USC00047298,19980208,SNOW,0
USC00047298,19980209,SNOW,0
USC00047298,19980210,SNOW,0
USC00047298,19980211,SNOW,0
USC00047298,19980212,SNOW,0
USC00047298,19980213,SNOW,0
USC00047298,19980214,SNOW,0
USC00047298,19980215,SNOW,0
USC00047298,19980216,SNOW,0
USC00047298,19980217,SNOW,0
USC00047298,19980218,SNOW,0
USC00047298,19980219,SNOW,0
USC00047298,19980220,SNOW,0
USC00047298,19980221,SNOW,0
USC00047298,19980222,SNOW,0
USC00047298,19980223,SNOW,0
USC00047298,19980224,SNOW,0
USC00047298,19980225,SNOW,0
USC00047298,19980226,SNOW,0
USC00047298,19980227,SNOW,0
USC00047298,19980228,SNOW,0
USC00047298,19980202,SNWD,0
USC00047298,19980203,SNWD,0
USC00047298,19980204,SNWD,0
USC00047298,19980205,SNWD,0
USC00047298,19980206,SNWD,0
USC00047298,19980207,SNWD,0
USC00047298,19980208,SNWD,0
USC00047298,19980209,SNWD,0
USC00047298,19980210,SNWD,0
USC00047298,19980211,SNWD,0
USC00047298,19980212,SNWD,0
USC00047298,19980213,SNWD,0
USC00047298,19980214,SNWD,0
USC00047298,19980215,SNWD,0
USC00047298,19980216,SNWD,0
USC00047298,19980217,SNWD,0
USC00047298,19980218,SNWD,0
USC00047298,19980219,SNWD,0
USC00047298,19980220,SNWD,0
USC00047298,19980221,SNWD,0
USC00047298,19980222,SNWD,0
USC00047298,19980223,SNWD,0
USC00047298,19980224,SNWD,0
USC00047298,19980225,SNWD,0
USC00047298,19980226,SNWD,0
USC00047298,19980227,SNWD,0
USC00047298,19980228,SNWD,0
USC00047298,19980301,PRCP,0
USC00047298,19980302,PRCP,46
USC00047298,19980303,PRCP,0
USC00047298,19980304,PRCP,0
USC00047298,19980305,PRCP,0
USC00047298,19980306,PRCP,0
USC00047298,19980307,PRCP,0
USC00047298,19980308,PRCP,102
USC00047298,19980309,PRCP,0
USC00047298,19980310,PRCP,0
USC00047298,19980311,PRCP,0
USC00047298,19980312,PRCP,0
USC00047298,19980313,PRCP,183
USC00047298,19980314,PRCP,0
USC00047298,19980315,PRCP,0
USC00047298,19980316,PRCP,0
USC00047298,19980317,PRCP,0
USC00047298,19980318,PRCP,0
USC00047298,19980319,PRCP,0
USC00047298,19980320,PRCP,0
USC00047298,19980321,PRCP,163
USC00047298,19980322,PRCP,516
USC00047298,19980323,PRCP,0
USC00047298,19980324,PRCP,15
USC00047298,19980325,PRCP,152
USC00047298,19980326,PRCP,0
USC00047298,19980327,PRCP,0
USC00047298,19980328,PRCP,15
USC00047298,19980329,PRCP,0
USC00047298,19980330,PRCP,0
USC00047298,19980331,PRCP,0
USC00047298,19980301,SNOW,0
USC00047298,19980302,SNOW,0
USC00047298,19980303,SNOW,0
USC00047298,19980304,SNOW,0
USC00047298,19980305,SNOW,0
USC00047298,19980306,SNOW,0
USC00047298,19980307,SNOW,0
USC00047298,19980308,SNOW,0
USC00047298,19980309,SNOW,0
USC00047298,19980310,SNOW,0
USC00047298,19980311,SNOW,0
USC00047298,19980312,SNOW,0
USC00047298,19980313,SNOW,0
USC00047298,19980314,SNOW,0
USC00047298,19980315,SNOW,0
USC00047298,19980316,SNOW,0
USC00047298,19980317,SNOW,0
USC00047298,19980318,SNOW,0
USC00047298,19980319,SNOW,0
USC00047298,19980320,SNOW,0
USC00047298,19980321,SNOW,0
USC00047298,19980322,SNOW,0
USC00047298,19980323,SNOW,0
USC00047298,19980324,SNOW,0
USC00047298,19980325,SNOW,0
USC00047298,19980326,SNOW,0
USC00047298,19980327,SNOW,0
USC00047298,19980328,SNOW,0
USC00047298,19980329,SNOW,0
USC00047298,19980330,SNOW,0
USC00047298,19980331,SNOW,0
USC00047298,19980301,SNWD,0
USC00047298,19980302,SNWD,0
USC00047298,19980303,SNWD,0
USC00047298,19980304,SNWD,0
USC00047298,19980305,SNWD,0
USC00047298,19980306,SNWD,0
USC00047298,19980307,SNWD,0
USC00047298,19980308,SNWD,0
USC00047298,19980309,SNWD,0
USC00047298,19980310,SNWD,0
USC00047298,19980311,SNWD,0
USC00047298,19980312,SNWD,0
USC00047298,19980313,SNWD,0
USC00047298,19980314,SNWD,0
