id,date,obs,obs_value
US1CAHM0068,20160708,PRCP,28
US1CAHM0068,20160709,PRCP,64
US1CAHM0068,20160710,PRCP,25
US1CAHM0068,20160822,PRCP,0
US1CAHM0068,20161002,PRCP,119
US1CAHM0068,20161003,PRCP,8
US1CAHM0068,20161004,PRCP,3
US1CAHM0068,20161005,PRCP,5
US1CAHM0068,20161012,PRCP,3
US1CAHM0068,20161013,PRCP,5
US1CAHM0068,20161014,PRCP,472
US1CAHM0068,20161015,PRCP,38
US1CAHM0068,20161016,PRCP,272
US1CAHM0068,20161017,PRCP,584
US1CAHM0068,20161018,PRCP,102
US1CAHM0068,20161021,PRCP,10
US1CAHM0068,20161025,PRCP,249
US1CAHM0068,20161027,PRCP,592
US1CAHM0068,20161031,PRCP,279
US1CAHM0068,20161106,PRCP,269
US1CAHM0068,20161111,PRCP,5
US1CAHM0068,20161112,PRCP,79
US1CAHM0068,20161113,PRCP,0
US1CAHM0068,20161114,PRCP,0
US1CAHM0068,20161115,PRCP,155
US1CAHM0068,20161116,PRCP,84
US1CAHM0068,20161117,PRCP,15
US1CAHM0068,20161118,PRCP,0
US1CAHM0068,20161119,PRCP,43
US1CAHM0068,20161120,PRCP,221
US1CAHM0068,20161121,PRCP,216
US1CAHM0068,20161122,PRCP,8
US1CAHM0068,20161123,PRCP,287
US1CAHM0068,20161124,PRCP,0
US1CAHM0068,20161128,PRCP,99
US1CAHM0068,20161129,PRCP,8
US1CAHM0068,20161130,PRCP,8
US1CAHM0068,20161127,DAPR,3
US1CAHM0068,20161127,MDPR,427
US1CAHM0068,20161201,PRCP,8
US1CAHM0068,20161202,PRCP,0
US1CAHM0068,20161203,PRCP,0
US1CAHM0068,20161204,PRCP,0
US1CAHM0068,20161205,PRCP,20
US1CAHM0068,20161206,PRCP,28
US1CAHM0068,20161207,PRCP,38
US1CAHM0068,20161208,PRCP,102
US1CAHM0068,20161209,PRCP,48
US1CAHM0068,20161210,PRCP,376
US1CAHM0068,20161211,PRCP,20
US1CAHM0068,20161212,PRCP,8
US1CAHM0068,20161213,PRCP,0
US1CAHM0068,20161214,PRCP,323
US1CAHM0068,20161215,PRCP,373
US1CAHM0068,20161216,PRCP,0
US1CAHM0068,20161217,PRCP,0
US1CAHM0068,20161218,PRCP,0
US1CAHM0068,20161219,PRCP,0
US1CAHM0068,20161220,PRCP,0
US1CAHM0068,20161221,PRCP,23
US1CAHM0068,20161222,PRCP,0
US1CAHM0068,20161223,PRCP,0
US1CAHM0068,20161224,PRCP,287
US1CAHM0068,20161226,PRCP,0
US1CAHM0068,20161231,PRCP,0
US1CAHM0068,20170101,PRCP,10
US1CAHM0068,20170102,PRCP,127
US1CAHM0068,20170103,PRCP,107
US1CAHM0068,20170104,PRCP,307
US1CAHM0068,20170106,PRCP,0
US1CAHM0068,20170107,PRCP,165
US1CAHM0068,20170108,PRCP,132
US1CAHM0068,20170109,PRCP,180
US1CAHM0068,20170110,PRCP,135
US1CAHM0068,20170111,PRCP,312
US1CAHM0068,20170114,PRCP,0
US1CAHM0068,20170115,PRCP,0
US1CAHM0068,20170116,PRCP,0
US1CAHM0068,20170117,PRCP,0
US1CAHM0068,20170118,PRCP,165
US1CAHM0068,20170119,PRCP,282
US1CAHM0068,20170120,PRCP,221
US1CAHM0068,20170121,PRCP,231
US1CAHM0068,20170124,PRCP,15
US1CAHM0068,20170125,PRCP,0
US1CAHM0068,20170126,PRCP,0
US1CAHM0068,20170127,PRCP,0
US1CAHM0068,20170128,PRCP,0
US1CAHM0068,20170130,PRCP,0
US1CAHM0068,20170131,PRCP,0
US1CAHM0068,20170201,PRCP,0
US1CAHM0068,20170203,PRCP,155
US1CAHM0068,20170204,PRCP,97
US1CAHM0068,20170205,PRCP,5
US1CAHM0068,20170206,PRCP,234
US1CAHM0068,20170208,PRCP,20
US1CAHM0068,20170209,PRCP,254
US1CAHM0068,20170210,PRCP,201
US1CAHM0068,20170211,PRCP,8
US1CAHM0068,20170212,PRCP,0
US1CAHM0068,20170215,PRCP,3
US1CAHM0068,20170216,PRCP,312
US1CAHM0068,20170218,PRCP,231
US1CAHM0068,20170219,PRCP,25
US1CAHM0068,20170221,PRCP,305
US1CAHM0068,20170222,PRCP,157
US1CAHM0068,20170224,PRCP,0
US1CAHM0068,20170225,PRCP,18
US1CAHM0068,20170226,PRCP,0
US1CAHM0068,20170227,PRCP,91
US1CAHM0068,20170228,PRCP,58
US1CAHM0068,20170301,PRCP,0
US1CAHM0068,20170302,PRCP,0
US1CAHM0068,20170304,PRCP,28
US1CAHM0068,20170305,PRCP,104
US1CAHM0068,20170306,PRCP,107
US1CAHM0068,20170309,PRCP,99
US1CAHM0068,20170310,PRCP,0
US1CAHM0068,20170312,PRCP,10
US1CAHM0068,20170313,PRCP,0
US1CAHM0068,20170314,PRCP,0
US1CAHM0068,20170315,PRCP,0
US1CAHM0068,20170316,PRCP,104
US1CAHM0068,20170317,PRCP,5
US1CAHM0068,20170318,PRCP,0
US1CAHM0068,20170319,PRCP,262
US1CAHM0068,20170320,PRCP,76
US1CAHM0068,20170321,PRCP,216
US1CAHM0068,20170322,PRCP,114
US1CAHM0068,20170324,PRCP,178
US1CAHM0068,20170325,PRCP,140
US1CAHM0068,20170326,PRCP,51
US1CAHM0068,20170327,PRCP,51
US1CAHM0068,20170328,PRCP,0
US1CAHM0068,20170329,PRCP,0
