id,date,obs,obs_value
USC00046525,18930402,PRCP,0
USC00046525,18930403,PRCP,0
USC00046525,18930404,PRCP,38
USC00046525,18930405,PRCP,0
USC00046525,18930406,PRCP,224
USC00046525,18930407,PRCP,0
USC00046525,18930408,PRCP,0
USC00046525,18930409,PRCP,0
USC00046525,18930410,PRCP,64
USC00046525,18930411,PRCP,0
USC00046525,18930412,PRCP,0
USC00046525,18930413,PRCP,0
USC00046525,18930414,PRCP,0
USC00046525,18930415,PRCP,0
USC00046525,18930416,PRCP,0
USC00046525,18930417,PRCP,0
USC00046525,18930418,PRCP,0
USC00046525,18930419,PRCP,0
USC00046525,18930420,PRCP,0
USC00046525,18930421,PRCP,0
USC00046525,18930422,PRCP,0
USC00046525,18930423,PRCP,0
USC00046525,18930424,PRCP,0
USC00046525,18930425,PRCP,0
USC00046525,18930426,PRCP,0
USC00046525,18930427,PRCP,0
USC00046525,18930428,PRCP,46
USC00046525,18930429,PRCP,0
USC00046525,18930430,PRCP,0
USC00046525,18931124,PRCP,196
USC00046525,18931125,PRCP,102
USC00046525,18931126,PRCP,445
USC00046525,18931127,PRCP,20
USC00046525,18931130,PRCP,119
USC00046525,18931201,PRCP,0
USC00046525,18931202,PRCP,0
USC00046525,18931203,PRCP,0
USC00046525,18931204,PRCP,0
USC00046525,18931205,PRCP,0
USC00046525,18931206,PRCP,0
USC00046525,18931207,PRCP,0
USC00046525,18931208,PRCP,0
USC00046525,18931209,PRCP,0
USC00046525,18931210,PRCP,0
USC00046525,18931211,PRCP,0
USC00046525,18931212,PRCP,0
USC00046525,18931213,PRCP,0
USC00046525,18931214,PRCP,0
USC00046525,18931215,PRCP,0
USC00046525,18931216,PRCP,0
USC00046525,18931217,PRCP,0
USC00046525,18931218,PRCP,0
USC00046525,18931219,PRCP,0
USC00046525,18931220,PRCP,0
USC00046525,18931221,PRCP,432
USC00046525,18931222,PRCP,0
USC00046525,18931223,PRCP,0
USC00046525,18931224,PRCP,0
USC00046525,18931225,PRCP,0
USC00046525,18931226,PRCP,0
USC00046525,18931227,PRCP,0
USC00046525,18931228,PRCP,0
USC00046525,18931229,PRCP,0
USC00046525,18931230,PRCP,127
USC00046525,18931231,PRCP,0
USC00046525,19061224,WT01,1
USC00046525,19061209,WT16,1
USC00046525,19061210,WT16,1
USC00046525,19061211,WT16,1
USC00046525,19061213,WT16,1
USC00046525,19061225,WT16,1
USC00046525,19061228,WT16,1
USC00046525,19061230,WT16,1
USC00046525,19070106,SNOW,102
USC00046525,19070106,WT16,1
USC00046525,19070107,WT16,1
USC00046525,19070108,WT16,1
USC00046525,19070117,WT16,1
USC00046525,19070124,WT16,1
USC00046525,19070128,WT16,1
USC00046525,19070131,WT16,1
USC00046525,19070201,WT16,1
USC00046525,19070202,WT16,1
USC00046525,19070203,WT16,1
USC00046525,19070204,WT16,1
USC00046525,19070217,WT16,1
USC00046525,19070221,WT16,1
USC00046525,19070222,WT16,1
USC00046525,19070327,WT01,1
USC00046525,19070303,WT16,1
USC00046525,19070304,WT16,1
USC00046525,19070308,WT16,1
USC00046525,19070309,WT16,1
USC00046525,19070310,WT16,1
USC00046525,19070311,WT16,1
USC00046525,19070316,WT16,1
USC00046525,19070317,WT16,1
USC00046525,19070318,WT16,1
USC00046525,19070319,WT16,1
USC00046525,19070323,WT16,1
USC00046525,19070324,WT16,1
USC00046525,19070405,WT16,1
USC00046525,19070611,WT16,1
USC00046525,19070801,PRCP,0
USC00046525,19070802,PRCP,0
USC00046525,19070803,PRCP,0
USC00046525,19070804,PRCP,0
USC00046525,19070805,PRCP,0
USC00046525,19070806,PRCP,0
USC00046525,19070807,PRCP,0
USC00046525,19070808,PRCP,0
USC00046525,19070809,PRCP,0
USC00046525,19070810,PRCP,0
USC00046525,19070811,PRCP,0
USC00046525,19070812,PRCP,0
USC00046525,19070813,PRCP,0
USC00046525,19070814,PRCP,0
USC00046525,19070815,PRCP,0
USC00046525,19070816,PRCP,0
USC00046525,19070817,PRCP,0
USC00046525,19070818,PRCP,0
USC00046525,19070819,PRCP,0
USC00046525,19070820,PRCP,0
USC00046525,19070821,PRCP,0
USC00046525,19070822,PRCP,0
USC00046525,19070823,PRCP,0
USC00046525,19070824,PRCP,0
USC00046525,19070825,PRCP,0
USC00046525,19070826,PRCP,0
USC00046525,19070827,PRCP,0
USC00046525,19070828,PRCP,0
USC00046525,19070829,PRCP,0
USC00046525,19070830,PRCP,0
USC00046525,19070831,PRCP,0
USC00046525,19071230,PRCP,46
USC00046525,19071231,PRCP,147
USC00046525,19071207,WT16,1
USC00046525,19071215,WT16,1
USC00046525,19071223,WT16,1
USC00046525,19071226,WT16,1
USC00046525,19071228,WT16,1
USC00046525,19071230,WT16,1
USC00046525,19080101,PRCP,142
USC00046525,19080102,PRCP,0
USC00046525,19080103,PRCP,0
USC00046525,19080104,PRCP,152
USC00046525,19080105,PRCP,0
USC00046525,19080106,PRCP,0
USC00046525,19080107,PRCP,0
USC00046525,19080108,PRCP,0
USC00046525,19080109,PRCP,66
USC00046525,19080110,PRCP,0
USC00046525,19080111,PRCP,0
USC00046525,19080112,PRCP,0
USC00046525,19080113,PRCP,102
USC00046525,19080114,PRCP,315
USC00046525,19080115,PRCP,3
USC00046525,19080116,PRCP,0
USC00046525,19080117,PRCP,0
USC00046525,19080118,PRCP,86
USC00046525,19080119,PRCP,15
USC00046525,19080120,PRCP,218
USC00046525,19080121,PRCP,66
USC00046525,19080122,PRCP,36
USC00046525,19080123,PRCP,0
USC00046525,19080124,PRCP,193
USC00046525,19080125,PRCP,20
USC00046525,19080126,PRCP,0
USC00046525,19080127,PRCP,0
USC00046525,19080128,PRCP,0
USC00046525,19080129,PRCP,0
USC00046525,19080130,PRCP,0
USC00046525,19080131,PRCP,0
USC00046525,19080107,WT01,1
USC00046525,19080112,WT01,1
USC00046525,19080108,WT16,1
USC00046525,19080113,WT16,1
USC00046525,19080114,WT16,1
USC00046525,19080120,WT16,1
USC00046525,19080124,WT16,1
USC00046525,19080201,PRCP,203
USC00046525,19080202,PRCP,371
USC00046525,19080203,PRCP,127
USC00046525,19080204,PRCP,0
USC00046525,19080205,PRCP,76
USC00046525,19080206,PRCP,0
USC00046525,19080207,PRCP,51
USC00046525,19080208,PRCP,0
USC00046525,19080209,PRCP,51
USC00046525,19080210,PRCP,3
USC00046525,19080211,PRCP,0
USC00046525,19080212,PRCP,3
USC00046525,19080213,PRCP,0
USC00046525,19080214,PRCP,0
USC00046525,19080215,PRCP,0
USC00046525,19080216,PRCP,0
USC00046525,19080217,PRCP,0
USC00046525,19080218,PRCP,0
USC00046525,19080219,PRCP,0
USC00046525,19080220,PRCP,0
USC00046525,19080221,PRCP,0
USC00046525,19080222,PRCP,0
USC00046525,19080223,PRCP,0
USC00046525,19080224,PRCP,0
USC00046525,19080225,PRCP,0
USC00046525,19080226,PRCP,0
USC00046525,19080227,PRCP,0
USC00046525,19080228,PRCP,0
USC00046525,19080229,PRCP,51
USC00046525,19080203,WT01,1
USC00046525,19080201,WT16,1
USC00046525,19080202,WT16,1
USC00046525,19080209,WT16,1
USC00046525,19080229,WT16,1
USC00046525,19080301,PRCP,147
USC00046525,19080302,PRCP,3
USC00046525,19080303,PRCP,3
USC00046525,19080304,PRCP,41
USC00046525,19080305,PRCP,10
USC00046525,19080306,PRCP,8
USC00046525,19080307,PRCP,0
USC00046525,19080308,PRCP,0
USC00046525,19080309,PRCP,0
USC00046525,19080310,PRCP,0
USC00046525,19080311,PRCP,0
USC00046525,19080312,PRCP,0
USC00046525,19080313,PRCP,0
USC00046525,19080314,PRCP,0
USC00046525,19080315,PRCP,0
USC00046525,19080316,PRCP,0
USC00046525,19080317,PRCP,0
USC00046525,19080318,PRCP,0
USC00046525,19080319,PRCP,0
USC00046525,19080320,PRCP,0
USC00046525,19080321,PRCP,0
USC00046525,19080322,PRCP,0
USC00046525,19080323,PRCP,0
USC00046525,19080324,PRCP,0
USC00046525,19080325,PRCP,0
USC00046525,19080326,PRCP,0
USC00046525,19080327,PRCP,0
USC00046525,19080328,PRCP,0
USC00046525,19080329,PRCP,0
USC00046525,19080330,PRCP,15
USC00046525,19080331,PRCP,0
USC00046525,19080303,WT16,1
USC00046525,19080401,PRCP,0
USC00046525,19080402,PRCP,0
USC00046525,19080403,PRCP,0
USC00046525,19080404,PRCP,0
USC00046525,19080405,PRCP,0
USC00046525,19080406,PRCP,0
USC00046525,19080407,PRCP,0
USC00046525,19080408,PRCP,0
USC00046525,19080409,PRCP,0
USC00046525,19080410,PRCP,0
USC00046525,19080411,PRCP,0
USC00046525,19080412,PRCP,0
USC00046525,19080413,PRCP,0
USC00046525,19080414,PRCP,0
USC00046525,19080415,PRCP,3
USC00046525,19080416,PRCP,0
USC00046525,19080417,PRCP,0
USC00046525,19080418,PRCP,0
USC00046525,19080419,PRCP,0
USC00046525,19080420,PRCP,0
USC00046525,19080421,PRCP,0
USC00046525,19080422,PRCP,46
USC00046525,19080423,PRCP,5
USC00046525,19080424,PRCP,13
USC00046525,19080425,PRCP,0
USC00046525,19080426,PRCP,0
USC00046525,19080427,PRCP,0
USC00046525,19080428,PRCP,0
USC00046525,19080429,PRCP,0
USC00046525,19080430,PRCP,0
USC00046525,19080415,WT16,1
USC00046525,19080422,WT16,1
USC00046525,19080423,WT16,1
USC00046525,19080501,PRCP,0
USC00046525,19080502,PRCP,269
USC00046525,19080503,PRCP,0
USC00046525,19080504,PRCP,0
USC00046525,19080505,PRCP,0
USC00046525,19080506,PRCP,0
USC00046525,19080507,PRCP,0
USC00046525,19080508,PRCP,36
USC00046525,19080509,PRCP,0
USC00046525,19080510,PRCP,0
USC00046525,19080511,PRCP,81
USC00046525,19080512,PRCP,66
USC00046525,19080513,PRCP,0
USC00046525,19080514,PRCP,0
USC00046525,19080515,PRCP,97
USC00046525,19080516,PRCP,28
USC00046525,19080517,PRCP,0
USC00046525,19080518,PRCP,41
USC00046525,19080519,PRCP,25
USC00046525,19080520,PRCP,0
USC00046525,19080521,PRCP,0
USC00046525,19080522,PRCP,0
USC00046525,19080523,PRCP,0
USC00046525,19080524,PRCP,0
USC00046525,19080525,PRCP,0
USC00046525,19080526,PRCP,0
USC00046525,19080527,PRCP,0
USC00046525,19080528,PRCP,0
USC00046525,19080529,PRCP,0
USC00046525,19080530,PRCP,0
USC00046525,19080531,PRCP,0
USC00046525,19080514,WT16,1
USC00046525,19080518,WT16,1
USC00046525,19080601,PRCP,0
USC00046525,19080602,PRCP,0
USC00046525,19080603,PRCP,0
USC00046525,19080604,PRCP,0
USC00046525,19080605,PRCP,0
USC00046525,19080606,PRCP,0
USC00046525,19080607,PRCP,0
USC00046525,19080608,PRCP,0
USC00046525,19080609,PRCP,0
USC00046525,19080610,PRCP,0
USC00046525,19080611,PRCP,0
USC00046525,19080612,PRCP,0
USC00046525,19080613,PRCP,0
USC00046525,19080614,PRCP,0
USC00046525,19080615,PRCP,0
USC00046525,19080616,PRCP,0
USC00046525,19080617,PRCP,0
USC00046525,19080618,PRCP,0
USC00046525,19080619,PRCP,0
USC00046525,19080620,PRCP,0
USC00046525,19080621,PRCP,0
USC00046525,19080622,PRCP,0
USC00046525,19080623,PRCP,0
USC00046525,19080624,PRCP,0
USC00046525,19080625,PRCP,0
USC00046525,19080626,PRCP,0
USC00046525,19080627,PRCP,0
USC00046525,19080628,PRCP,0
USC00046525,19080629,PRCP,0
USC00046525,19080630,PRCP,0
USC00046525,19080701,PRCP,0
USC00046525,19080702,PRCP,0
USC00046525,19080703,PRCP,0
USC00046525,19080704,PRCP,0
USC00046525,19080705,PRCP,0
USC00046525,19080706,PRCP,0
USC00046525,19080707,PRCP,0
USC00046525,19080708,PRCP,0
USC00046525,19080709,PRCP,0
USC00046525,19080710,PRCP,0
USC00046525,19080711,PRCP,0
USC00046525,19080712,PRCP,0
USC00046525,19080713,PRCP,0
USC00046525,19080714,PRCP,0
USC00046525,19080715,PRCP,0
USC00046525,19080716,PRCP,0
USC00046525,19080717,PRCP,0
USC00046525,19080718,PRCP,0
USC00046525,19080719,PRCP,0
USC00046525,19080720,PRCP,0
USC00046525,19080721,PRCP,0
USC00046525,19080722,PRCP,0
USC00046525,19080723,PRCP,0
USC00046525,19080724,PRCP,0
USC00046525,19080725,PRCP,0
USC00046525,19080726,PRCP,0
USC00046525,19080727,PRCP,0
USC00046525,19080728,PRCP,0
USC00046525,19080729,PRCP,0
USC00046525,19080730,PRCP,0
USC00046525,19080731,PRCP,0
USC00046525,19080801,PRCP,0
USC00046525,19080802,PRCP,0
USC00046525,19080803,PRCP,0
USC00046525,19080804,PRCP,0
USC00046525,19080805,PRCP,0
USC00046525,19080806,PRCP,0
USC00046525,19080807,PRCP,0
USC00046525,19080808,PRCP,0
USC00046525,19080809,PRCP,0
USC00046525,19080810,PRCP,0
USC00046525,19080811,PRCP,0
USC00046525,19080812,PRCP,0
USC00046525,19080813,PRCP,0
USC00046525,19080814,PRCP,0
USC00046525,19080815,PRCP,0
USC00046525,19080816,PRCP,0
USC00046525,19080817,PRCP,0
USC00046525,19080818,PRCP,0
USC00046525,19080819,PRCP,0
USC00046525,19080820,PRCP,0
USC00046525,19080821,PRCP,0
USC00046525,19080822,PRCP,0
USC00046525,19080823,PRCP,0
USC00046525,19080824,PRCP,0
USC00046525,19080825,PRCP,0
USC00046525,19080826,PRCP,0
USC00046525,19080827,PRCP,0
USC00046525,19080828,PRCP,0
USC00046525,19080829,PRCP,0
USC00046525,19080830,PRCP,0
USC00046525,19080831,PRCP,0
USC00046525,19080901,PRCP,0
USC00046525,19080902,PRCP,0
USC00046525,19080903,PRCP,0
USC00046525,19080904,PRCP,0
USC00046525,19080905,PRCP,0
USC00046525,19080906,PRCP,0
USC00046525,19080907,PRCP,0
USC00046525,19080908,PRCP,0
USC00046525,19080909,PRCP,0
USC00046525,19080910,PRCP,0
USC00046525,19080911,PRCP,0
USC00046525,19080912,PRCP,0
USC00046525,19080913,PRCP,0
USC00046525,19080914,PRCP,0
USC00046525,19080915,PRCP,0
USC00046525,19080916,PRCP,20
USC00046525,19080917,PRCP,0
USC00046525,19080918,PRCP,0
USC00046525,19080919,PRCP,0
USC00046525,19080920,PRCP,0
USC00046525,19080921,PRCP,0
USC00046525,19080922,PRCP,0
USC00046525,19080923,PRCP,0
USC00046525,19080924,PRCP,0
USC00046525,19080925,PRCP,0
USC00046525,19080926,PRCP,0
USC00046525,19080927,PRCP,0
USC00046525,19080928,PRCP,0
USC00046525,19080929,PRCP,0
USC00046525,19080930,PRCP,0
USC00046525,19081001,PRCP,0
USC00046525,19081002,PRCP,0
USC00046525,19081003,PRCP,0
USC00046525,19081004,PRCP,0
USC00046525,19081005,PRCP,0
USC00046525,19081006,PRCP,0
USC00046525,19081007,PRCP,0
USC00046525,19081008,PRCP,0
USC00046525,19081009,PRCP,0
USC00046525,19081010,PRCP,0
USC00046525,19081011,PRCP,0
USC00046525,19081012,PRCP,0
USC00046525,19081013,PRCP,0
USC00046525,19081014,PRCP,3
USC00046525,19081015,PRCP,36
USC00046525,19081016,PRCP,0
USC00046525,19081017,PRCP,0
USC00046525,19081018,PRCP,0
USC00046525,19081019,PRCP,0
USC00046525,19081020,PRCP,0
USC00046525,19081021,PRCP,0
USC00046525,19081022,PRCP,0
USC00046525,19081023,PRCP,0
USC00046525,19081024,PRCP,0
USC00046525,19081025,PRCP,0
USC00046525,19081026,PRCP,0
USC00046525,19081027,PRCP,0
USC00046525,19081028,PRCP,0
USC00046525,19081029,PRCP,0
USC00046525,19081030,PRCP,66
USC00046525,19081031,PRCP,0
USC00046525,19081014,WT16,1
USC00046525,19081101,PRCP,0
USC00046525,19081102,PRCP,0
USC00046525,19081103,PRCP,0
USC00046525,19081104,PRCP,0
USC00046525,19081105,PRCP,0
USC00046525,19081106,PRCP,0
USC00046525,19081107,PRCP,0
USC00046525,19081108,PRCP,0
USC00046525,19081109,PRCP,0
USC00046525,19081110,PRCP,0
USC00046525,19081111,PRCP,0
USC00046525,19081112,PRCP,0
USC00046525,19081113,PRCP,0
USC00046525,19081114,PRCP,0
USC00046525,19081115,PRCP,0
USC00046525,19081116,PRCP,0
USC00046525,19081117,PRCP,0
USC00046525,19081118,PRCP,0
USC00046525,19081119,PRCP,0
USC00046525,19081120,PRCP,5
USC00046525,19081121,PRCP,51
USC00046525,19081122,PRCP,193
USC00046525,19081123,PRCP,137
USC00046525,19081124,PRCP,51
USC00046525,19081125,PRCP,3
USC00046525,19081126,PRCP,71
USC00046525,19081127,PRCP,0
USC00046525,19081128,PRCP,0
USC00046525,19081129,PRCP,0
USC00046525,19081130,PRCP,0
USC00046525,19081122,WT16,1
USC00046525,19081125,WT16,1
USC00046525,19081201,PRCP,0
USC00046525,19081202,PRCP,0
USC00046525,19081203,PRCP,51
USC00046525,19081204,PRCP,20
USC00046525,19081205,PRCP,305
USC00046525,19081206,PRCP,0
USC00046525,19081207,PRCP,0
USC00046525,19081208,PRCP,0
USC00046525,19081209,PRCP,56
USC00046525,19081210,PRCP,0
USC00046525,19081211,PRCP,0
USC00046525,19081212,PRCP,0
USC00046525,19081213,PRCP,0
USC00046525,19081214,PRCP,5
USC00046525,19081215,PRCP,0
USC00046525,19081216,PRCP,109
USC00046525,19081217,PRCP,3
USC00046525,19081218,PRCP,0
USC00046525,19081219,PRCP,0
USC00046525,19081220,PRCP,0
USC00046525,19081221,PRCP,0
USC00046525,19081222,PRCP,36
USC00046525,19081223,PRCP,20
USC00046525,19081224,PRCP,114
USC00046525,19081225,PRCP,0
USC00046525,19081226,PRCP,0
USC00046525,19081227,PRCP,0
USC00046525,19081228,PRCP,0
USC00046525,19081229,PRCP,0
USC00046525,19081230,PRCP,0
USC00046525,19081231,PRCP,0
USC00046525,19081201,SNOW,0
USC00046525,19081202,SNOW,0
USC00046525,19081203,SNOW,0
USC00046525,19081204,SNOW,0
USC00046525,19081205,SNOW,0
USC00046525,19081206,SNOW,0
USC00046525,19081207,SNOW,0
USC00046525,19081208,SNOW,0
USC00046525,19081209,SNOW,0
USC00046525,19081210,SNOW,0
USC00046525,19081211,SNOW,0
USC00046525,19081212,SNOW,0
USC00046525,19081213,SNOW,0
USC00046525,19081214,SNOW,0
USC00046525,19081215,SNOW,0
USC00046525,19081216,SNOW,0
USC00046525,19081217,SNOW,0
USC00046525,19081218,SNOW,0
USC00046525,19081219,SNOW,0
USC00046525,19081220,SNOW,0
USC00046525,19081221,SNOW,0
USC00046525,19081222,SNOW,13
USC00046525,19081223,SNOW,0
USC00046525,19081224,SNOW,0
USC00046525,19081225,SNOW,0
USC00046525,19081226,SNOW,0
USC00046525,19081227,SNOW,0
USC00046525,19081228,SNOW,0
USC00046525,19081229,SNOW,0
