id,date,obs,obs_value
US1CAMD0040,20190918,PRCP,81
US1CAMD0040,20190919,PRCP,8
US1CAMD0040,20190926,PRCP,0
US1CAMD0040,20190927,PRCP,0
US1CAMD0040,20190930,PRCP,28
US1CAMD0040,20190926,SNOW,0
US1CAMD0040,20190927,SNOW,0
US1CAMD0040,20190925,DAPR,6
US1CAMD0040,20190925,MDPR,0
US1CAMD0040,20191001,PRCP,3
US1CAMD0040,20191002,PRCP,0
US1CAMD0040,20191003,PRCP,0
US1CAMD0040,20191010,PRCP,0
US1CAMD0040,20191011,PRCP,0
US1CAMD0040,20191017,PRCP,15
US1CAMD0040,20191018,PRCP,36
US1CAMD0040,20191019,PRCP,20
US1CAMD0040,20191031,PRCP,0
US1CAMD0040,20191002,SNOW,0
US1CAMD0040,20191003,SNOW,0
US1CAMD0040,20191011,SNOW,0
US1CAMD0040,20191031,SNOW,0
US1CAMD0040,20191007,DAPR,4
US1CAMD0040,20191022,DAPR,3
US1CAMD0040,20191030,DAPR,10
US1CAMD0040,20191007,MDPR,0
US1CAMD0040,20191022,MDPR,25
US1CAMD0040,20191030,MDPR,0
US1CAMD0040,20191101,PRCP,0
US1CAMD0040,20191102,PRCP,0
US1CAMD0040,20191105,PRCP,0
US1CAMD0040,20191108,PRCP,0
US1CAMD0040,20191111,PRCP,0
US1CAMD0040,20191113,PRCP,0
US1CAMD0040,20191115,PRCP,13
US1CAMD0040,20191118,PRCP,0
US1CAMD0040,20191119,PRCP,0
US1CAMD0040,20191120,PRCP,0
US1CAMD0040,20191121,PRCP,0
US1CAMD0040,20191122,PRCP,0
US1CAMD0040,20191126,PRCP,0
US1CAMD0040,20191127,PRCP,538
US1CAMD0040,20191128,PRCP,8
US1CAMD0040,20191101,SNOW,0
US1CAMD0040,20191108,SNOW,0
US1CAMD0040,20191111,SNOW,0
US1CAMD0040,20191113,SNOW,0
US1CAMD0040,20191118,SNOW,0
US1CAMD0040,20191119,SNOW,0
US1CAMD0040,20191120,SNOW,0
US1CAMD0040,20191121,SNOW,0
US1CAMD0040,20191122,SNOW,0
US1CAMD0040,20191126,SNOW,0
US1CAMD0040,20191107,DAPR,2
US1CAMD0040,20191107,MDPR,0
US1CAMD0040,20191201,PRCP,165
US1CAMD0040,20191202,PRCP,28
US1CAMD0040,20191203,PRCP,3
US1CAMD0040,20191204,PRCP,23
US1CAMD0040,20191207,PRCP,386
US1CAMD0040,20191208,PRCP,447
US1CAMD0040,20191209,PRCP,0
US1CAMD0040,20191210,PRCP,0
US1CAMD0040,20191211,PRCP,81
US1CAMD0040,20191212,PRCP,0
US1CAMD0040,20191213,PRCP,150
US1CAMD0040,20191214,PRCP,150
US1CAMD0040,20191215,PRCP,0
US1CAMD0040,20191216,PRCP,0
US1CAMD0040,20191217,PRCP,0
US1CAMD0040,20191218,PRCP,56
US1CAMD0040,20191219,PRCP,30
US1CAMD0040,20191220,PRCP,66
US1CAMD0040,20191221,PRCP,0
US1CAMD0040,20191222,PRCP,160
US1CAMD0040,20191223,PRCP,10
US1CAMD0040,20191224,PRCP,3
US1CAMD0040,20191225,PRCP,0
US1CAMD0040,20191226,PRCP,0
US1CAMD0040,20191227,PRCP,0
US1CAMD0040,20191228,PRCP,0
US1CAMD0040,20191229,PRCP,0
US1CAMD0040,20191230,PRCP,155
US1CAMD0040,20191209,SNOW,0
US1CAMD0040,20191210,SNOW,0
US1CAMD0040,20191212,SNOW,0
US1CAMD0040,20191215,SNOW,0
US1CAMD0040,20191216,SNOW,0
US1CAMD0040,20191217,SNOW,0
US1CAMD0040,20191221,SNOW,0
US1CAMD0040,20191225,SNOW,0
US1CAMD0040,20191226,SNOW,0
US1CAMD0040,20191227,SNOW,0
US1CAMD0040,20191228,SNOW,0
US1CAMD0040,20200101,PRCP,0
US1CAMD0040,20200102,PRCP,0
US1CAMD0040,20200103,PRCP,0
US1CAMD0040,20200104,PRCP,61
US1CAMD0040,20200105,PRCP,8
US1CAMD0040,20200108,PRCP,84
US1CAMD0040,20200109,PRCP,117
US1CAMD0040,20200116,PRCP,264
US1CAMD0040,20200120,PRCP,0
US1CAMD0040,20200121,PRCP,86
US1CAMD0040,20200124,PRCP,56
US1CAMD0040,20200127,PRCP,38
US1CAMD0040,20200128,PRCP,66
US1CAMD0040,20200129,PRCP,0
US1CAMD0040,20200130,PRCP,5
US1CAMD0040,20200131,PRCP,0
US1CAMD0040,20200101,SNOW,0
US1CAMD0040,20200102,SNOW,0
US1CAMD0040,20200103,SNOW,0
US1CAMD0040,20200116,SNOW,13
US1CAMD0040,20200122,SNOW,0
US1CAMD0040,20200129,SNOW,0
US1CAMD0040,20200114,DAPR,5
US1CAMD0040,20200123,DAPR,2
US1CAMD0040,20200126,DAPR,2
US1CAMD0040,20200114,MDPR,180
US1CAMD0040,20200123,MDPR,119
US1CAMD0040,20200126,MDPR,450
US1CAMD0040,20200116,WESF,64
US1CAMD0040,20200203,PRCP,10
US1CAMD0040,20200204,PRCP,0
US1CAMD0040,20200208,PRCP,0
US1CAMD0040,20200209,PRCP,0
US1CAMD0040,20200210,PRCP,0
US1CAMD0040,20200212,PRCP,0
US1CAMD0040,20200218,PRCP,0
US1CAMD0040,20200219,PRCP,0
US1CAMD0040,20200220,PRCP,0
US1CAMD0040,20200225,PRCP,0
US1CAMD0040,20200208,SNOW,0
US1CAMD0040,20200212,SNOW,0
US1CAMD0040,20200219,SNOW,0
US1CAMD0040,20200220,SNOW,0
US1CAMD0040,20200202,DAPR,2
US1CAMD0040,20200206,DAPR,2
US1CAMD0040,20200217,DAPR,5
US1CAMD0040,20200202,MDPR,5
US1CAMD0040,20200206,MDPR,0
US1CAMD0040,20200217,MDPR,0
US1CAMD0040,20200302,PRCP,0
US1CAMD0040,20200304,PRCP,0
US1CAMD0040,20200305,PRCP,0
US1CAMD0040,20200306,PRCP,0
US1CAMD0040,20200307,PRCP,23
US1CAMD0040,20200308,PRCP,0
US1CAMD0040,20200314,PRCP,94
US1CAMD0040,20200315,PRCP,168
US1CAMD0040,20200316,PRCP,13
US1CAMD0040,20200317,PRCP,48
US1CAMD0040,20200319,PRCP,112
US1CAMD0040,20200322,PRCP,0
US1CAMD0040,20200323,PRCP,0
US1CAMD0040,20200324,PRCP,36
US1CAMD0040,20200325,PRCP,66
US1CAMD0040,20200326,PRCP,13
US1CAMD0040,20200330,PRCP,18
US1CAMD0040,20200304,SNOW,0
US1CAMD0040,20200305,SNOW,0
US1CAMD0040,20200306,SNOW,0
US1CAMD0040,20200308,SNOW,0
US1CAMD0040,20200315,SNOW,10
US1CAMD0040,20200322,SNOW,0
US1CAMD0040,20200315,SNWD,10
US1CAMD0040,20200306,DAPR,4
US1CAMD0040,20200313,DAPR,5
US1CAMD0040,20200329,DAPR,3
US1CAMD0040,20200306,MDPR,5
US1CAMD0040,20200313,MDPR,0
US1CAMD0040,20200329,MDPR,58
US1CAMD0040,20200315,WESD,51
US1CAMD0040,20200315,WESF,51
US1CAMD0040,20200402,PRCP,0
US1CAMD0040,20200403,PRCP,0
US1CAMD0040,20200404,PRCP,46
US1CAMD0040,20200405,PRCP,356
US1CAMD0040,20200406,PRCP,18
US1CAMD0040,20200407,PRCP,0
US1CAMD0040,20200408,PRCP,0
US1CAMD0040,20200409,PRCP,0
US1CAMD0040,20200410,PRCP,0
US1CAMD0040,20200411,PRCP,0
US1CAMD0040,20200412,PRCP,0
US1CAMD0040,20200413,PRCP,0
US1CAMD0040,20200414,PRCP,0
US1CAMD0040,20200415,PRCP,0
US1CAMD0040,20200416,PRCP,0
US1CAMD0040,20200417,PRCP,0
US1CAMD0040,20200418,PRCP,0
US1CAMD0040,20200419,PRCP,0
US1CAMD0040,20200420,PRCP,0
US1CAMD0040,20200421,PRCP,0
US1CAMD0040,20200422,PRCP,0
US1CAMD0040,20200423,PRCP,0
US1CAMD0040,20200424,PRCP,0
US1CAMD0040,20200425,PRCP,0
US1CAMD0040,20200426,PRCP,0
US1CAMD0040,20200427,PRCP,0
US1CAMD0040,20200428,PRCP,0
US1CAMD0040,20200429,PRCP,0
US1CAMD0040,20200430,PRCP,0
US1CAMD0040,20200402,SNOW,0
US1CAMD0040,20200403,SNOW,0
US1CAMD0040,20200407,SNOW,0
US1CAMD0040,20200408,SNOW,0
US1CAMD0040,20200409,SNOW,0
US1CAMD0040,20200410,SNOW,0
US1CAMD0040,20200411,SNOW,0
US1CAMD0040,20200412,SNOW,0
US1CAMD0040,20200413,SNOW,0
US1CAMD0040,20200420,SNOW,0
US1CAMD0040,20200421,SNOW,0
US1CAMD0040,20200422,SNOW,0
US1CAMD0040,20200423,SNOW,0
US1CAMD0040,20200424,SNOW,0
US1CAMD0040,20200425,SNOW,0
US1CAMD0040,20200426,SNOW,0
US1CAMD0040,20200427,SNOW,0
US1CAMD0040,20200428,SNOW,0
US1CAMD0040,20200429,SNOW,0
US1CAMD0040,20200430,SNOW,0
US1CAMD0040,20200401,DAPR,2
US1CAMD0040,20200401,MDPR,76
US1CAMD0040,20200501,PRCP,0
US1CAMD0040,20200502,PRCP,8
US1CAMD0040,20200503,PRCP,43
US1CAMD0040,20200505,PRCP,0
US1CAMD0040,20200506,PRCP,0
US1CAMD0040,20200508,PRCP,0
US1CAMD0040,20200509,PRCP,0
US1CAMD0040,20200510,PRCP,0
US1CAMD0040,20200511,PRCP,0
US1CAMD0040,20200512,PRCP,48
US1CAMD0040,20200513,PRCP,94
US1CAMD0040,20200514,PRCP,30
US1CAMD0040,20200515,PRCP,0
US1CAMD0040,20200516,PRCP,0
US1CAMD0040,20200517,PRCP,183
US1CAMD0040,20200518,PRCP,104
US1CAMD0040,20200519,PRCP,36
US1CAMD0040,20200520,PRCP,0
US1CAMD0040,20200521,PRCP,0
US1CAMD0040,20200522,PRCP,0
US1CAMD0040,20200523,PRCP,0
US1CAMD0040,20200524,PRCP,0
US1CAMD0040,20200525,PRCP,0
US1CAMD0040,20200526,PRCP,0
US1CAMD0040,20200527,PRCP,0
US1CAMD0040,20200528,PRCP,0
US1CAMD0040,20200529,PRCP,0
US1CAMD0040,20200530,PRCP,0
US1CAMD0040,20200531,PRCP,0
US1CAMD0040,20200501,SNOW,0
US1CAMD0040,20200505,SNOW,0
US1CAMD0040,20200506,SNOW,0
US1CAMD0040,20200509,SNOW,0
US1CAMD0040,20200510,SNOW,0
US1CAMD0040,20200511,SNOW,0
US1CAMD0040,20200515,SNOW,0
US1CAMD0040,20200520,SNOW,0
US1CAMD0040,20200521,SNOW,0
US1CAMD0040,20200522,SNOW,0
US1CAMD0040,20200523,SNOW,0
US1CAMD0040,20200524,SNOW,0
US1CAMD0040,20200525,SNOW,0
US1CAMD0040,20200526,SNOW,0
US1CAMD0040,20200527,SNOW,0
US1CAMD0040,20200528,SNOW,0
US1CAMD0040,20200529,SNOW,0
US1CAMD0040,20200530,SNOW,0
US1CAMD0040,20200531,SNOW,0
US1CAMD0040,20200601,PRCP,0
US1CAMD0040,20200602,PRCP,0
US1CAMD0040,20200603,PRCP,0
US1CAMD0040,20200604,PRCP,0
US1CAMD0040,20200605,PRCP,0
US1CAMD0040,20200606,PRCP,0
US1CAMD0040,20200607,PRCP,0
US1CAMD0040,20200608,PRCP,0
US1CAMD0040,20200609,PRCP,0
US1CAMD0040,20200610,PRCP,0
US1CAMD0040,20200611,PRCP,0
US1CAMD0040,20200601,SNOW,0
US1CAMD0040,20200602,SNOW,0
US1CAMD0040,20200603,SNOW,0
US1CAMD0040,20200604,SNOW,0
US1CAMD0040,20200605,SNOW,0
US1CAMD0040,20200606,SNOW,0
US1CAMD0040,20200607,SNOW,0
US1CAMD0040,20200608,SNOW,0
US1CAMD0040,20200609,SNOW,0
US1CAMD0040,20200610,SNOW,0
US1CAMD0040,20200611,SNOW,0
US1CAMD0040,20200811,PRCP,0
US1CAMD0040,20200812,PRCP,0
US1CAMD0040,20200813,PRCP,0
US1CAMD0040,20200814,PRCP,0
US1CAMD0040,20200815,PRCP,0
US1CAMD0040,20200816,PRCP,0
US1CAMD0040,20200817,PRCP,3
US1CAMD0040,20200818,PRCP,3
US1CAMD0040,20200811,SNOW,0
US1CAMD0040,20200812,SNOW,0
US1CAMD0040,20200813,SNOW,0
US1CAMD0040,20200814,SNOW,0
US1CAMD0040,20200815,SNOW,0
US1CAMD0040,20200816,SNOW,0
US1CAMD0040,20200810,DAPR,60
US1CAMD0040,20200810,MDPR,0
US1CAMD0040,20200912,DAPR,25
US1CAMD0040,20200912,MDPR,0
US1CAMD0040,20201006,PRCP,0
US1CAMD0040,20201007,PRCP,0
US1CAMD0040,20201008,PRCP,0
US1CAMD0040,20201009,PRCP,0
US1CAMD0040,20201010,PRCP,0
US1CAMD0040,20201011,PRCP,8
US1CAMD0040,20201026,PRCP,0
US1CAMD0040,20201027,PRCP,0
US1CAMD0040,20201028,PRCP,0
US1CAMD0040,20201006,SNOW,0
US1CAMD0040,20201007,SNOW,0
US1CAMD0040,20201008,SNOW,0
US1CAMD0040,20201009,SNOW,0
