id,date,obs,obs_value
US1CAHM0102,20200214,PRCP,0
US1CAHM0102,20200215,PRCP,0
US1CAHM0102,20200216,PRCP,28
US1CAHM0102,20200217,PRCP,56
US1CAHM0102,20200218,PRCP,0
US1CAHM0102,20200220,PRCP,0
US1CAHM0102,20200221,PRCP,0
US1CAHM0102,20200226,PRCP,0
US1CAHM0102,20200228,PRCP,0
US1CAHM0102,20200229,PRCP,5
US1CAHM0102,20200213,SNOW,0
US1CAHM0102,20200214,SNOW,0
US1CAHM0102,20200215,SNOW,0
US1CAHM0102,20200218,SNOW,0
US1CAHM0102,20200220,SNOW,0
US1CAHM0102,20200221,SNOW,0
US1CAHM0102,20200226,SNOW,0
US1CAHM0102,20200228,SNOW,0
US1CAHM0102,20200301,PRCP,3
US1CAHM0102,20200305,PRCP,0
US1CAHM0102,20200306,PRCP,3
US1CAHM0102,20200307,PRCP,51
US1CAHM0102,20200308,PRCP,0
US1CAHM0102,20200313,PRCP,0
US1CAHM0102,20200314,PRCP,79
US1CAHM0102,20200315,PRCP,185
US1CAHM0102,20200316,PRCP,30
US1CAHM0102,20200317,PRCP,58
US1CAHM0102,20200318,PRCP,8
US1CAHM0102,20200323,PRCP,0
US1CAHM0102,20200324,PRCP,38
US1CAHM0102,20200325,PRCP,58
US1CAHM0102,20200326,PRCP,3
US1CAHM0102,20200328,PRCP,20
US1CAHM0102,20200329,PRCP,13
US1CAHM0102,20200330,PRCP,10
US1CAHM0102,20200331,PRCP,58
US1CAHM0102,20200305,SNOW,0
US1CAHM0102,20200308,SNOW,0
US1CAHM0102,20200313,SNOW,0
US1CAHM0102,20200323,SNOW,0
US1CAHM0102,20200401,PRCP,48
US1CAHM0102,20200402,PRCP,0
US1CAHM0102,20200403,PRCP,0
US1CAHM0102,20200404,PRCP,13
US1CAHM0102,20200405,PRCP,323
US1CAHM0102,20200406,PRCP,112
US1CAHM0102,20200416,PRCP,8
US1CAHM0102,20200402,SNOW,0
US1CAHM0102,20200403,SNOW,0
US1CAHM0102,20200503,PRCP,130
US1CAHM0102,20200512,PRCP,130
US1CAHM0102,20200513,PRCP,25
US1CAHM0102,20200514,PRCP,13
US1CAHM0102,20200515,PRCP,84
US1CAHM0102,20200517,PRCP,107
US1CAHM0102,20200518,PRCP,137
US1CAHM0102,20200519,PRCP,269
US1CAHM0102,20200520,PRCP,10
US1CAHM0102,20200530,PRCP,127
US1CAHM0102,20200531,PRCP,203
US1CAHM0102,20200607,PRCP,46
US1CAHM0102,20200615,PRCP,36
US1CAHM0102,20200621,PRCP,8
US1CAHM0102,20200804,PRCP,8
US1CAHM0102,20200917,PRCP,10
US1CAHM0102,20200919,PRCP,33
US1CAHM0102,20200920,PRCP,0
US1CAHM0102,20200924,PRCP,81
US1CAHM0102,20200926,PRCP,33
US1CAHM0102,20200920,SNOW,0
US1CAHM0102,20201011,PRCP,79
US1CAHM0102,20201106,PRCP,97
US1CAHM0102,20201107,PRCP,58
US1CAHM0102,20201108,PRCP,69
US1CAHM0102,20201113,PRCP,5
US1CAHM0102,20201114,PRCP,104
US1CAHM0102,20201115,PRCP,15
US1CAHM0102,20201116,PRCP,5
US1CAHM0102,20201117,PRCP,79
US1CAHM0102,20201118,PRCP,152
US1CAHM0102,20201119,PRCP,46
US1CAHM0102,20201123,PRCP,53
US1CAHM0102,20201125,PRCP,66
US1CAHM0102,20201126,PRCP,15
US1CAHM0102,20201206,PRCP,43
US1CAHM0102,20201209,PRCP,13
US1CAHM0102,20201211,PRCP,10
US1CAHM0102,20201212,PRCP,36
US1CAHM0102,20201213,PRCP,51
US1CAHM0102,20201214,PRCP,69
US1CAHM0102,20201215,PRCP,41
US1CAHM0102,20201216,PRCP,13
US1CAHM0102,20201217,PRCP,224
US1CAHM0102,20201219,PRCP,10
US1CAHM0102,20201220,PRCP,25
US1CAHM0102,20201222,PRCP,160
US1CAHM0102,20201225,PRCP,13
US1CAHM0102,20201226,PRCP,180
US1CAHM0102,20201231,PRCP,140
US1CAHM0102,20210101,PRCP,8
US1CAHM0102,20210102,PRCP,127
US1CAHM0102,20210103,PRCP,30
US1CAHM0102,20210104,PRCP,84
US1CAHM0102,20210105,PRCP,124
US1CAHM0102,20210107,PRCP,97
US1CAHM0102,20210108,PRCP,56
US1CAHM0102,20210110,PRCP,69
US1CAHM0102,20210112,PRCP,8
US1CAHM0102,20210113,PRCP,152
US1CAHM0102,20210114,PRCP,0
US1CAHM0102,20210122,PRCP,107
US1CAHM0102,20210123,PRCP,69
US1CAHM0102,20210124,PRCP,23
US1CAHM0102,20210125,PRCP,170
US1CAHM0102,20210126,PRCP,28
US1CAHM0102,20210127,PRCP,272
US1CAHM0102,20210128,PRCP,429
US1CAHM0102,20210131,PRCP,41
US1CAHM0102,20210114,SNOW,0
US1CAHM0102,20210202,PRCP,320
US1CAHM0102,20210203,PRCP,89
US1CAHM0102,20210204,PRCP,36
US1CAHM0102,20210211,PRCP,18
US1CAHM0102,20210212,PRCP,226
US1CAHM0102,20210213,PRCP,251
US1CAHM0102,20210214,PRCP,81
US1CAHM0102,20210215,PRCP,193
US1CAHM0102,20210216,PRCP,99
US1CAHM0102,20210218,PRCP,107
US1CAHM0102,20210219,PRCP,104
US1CAHM0102,20210220,PRCP,183
US1CAHM0102,20210227,PRCP,10
US1CAHM0102,20210305,PRCP,0
US1CAHM0102,20210306,PRCP,422
US1CAHM0102,20210307,PRCP,33
US1CAHM0102,20210308,PRCP,5
US1CAHM0102,20210309,PRCP,122
US1CAHM0102,20210310,PRCP,165
US1CAHM0102,20210314,PRCP,0
US1CAHM0102,20210315,PRCP,325
US1CAHM0102,20210318,PRCP,0
US1CAHM0102,20210319,PRCP,76
US1CAHM0102,20210320,PRCP,48
US1CAHM0102,20210322,PRCP,18
US1CAHM0102,20210325,PRCP,43
US1CAHM0102,20210305,SNOW,0
US1CAHM0102,20210314,SNOW,0
US1CAHM0102,20210318,SNOW,0
US1CAHM0102,20210420,PRCP,41
US1CAHM0102,20210421,PRCP,13
US1CAHM0102,20210425,PRCP,203
US1CAHM0102,20210501,PRCP,8
US1CAHM0102,20210502,PRCP,10
US1CAHM0102,20210514,PRCP,13
US1CAHM0102,20210515,PRCP,33
