id,date,obs,obs_value
US1CASD0203,20191214,PRCP,0
US1CASD0203,20191215,PRCP,0
US1CASD0203,20191216,PRCP,0
US1CASD0203,20191217,PRCP,0
US1CASD0203,20191218,PRCP,0
US1CASD0203,20191219,PRCP,0
US1CASD0203,20191220,PRCP,0
US1CASD0203,20191221,PRCP,0
US1CASD0203,20191222,PRCP,0
US1CASD0203,20191223,PRCP,38
US1CASD0203,20191224,PRCP,145
US1CASD0203,20191225,PRCP,5
US1CASD0203,20191226,PRCP,254
US1CASD0203,20191227,PRCP,0
US1CASD0203,20191228,PRCP,0
US1CASD0203,20191229,PRCP,0
US1CASD0203,20191230,PRCP,0
US1CASD0203,20191231,PRCP,0
US1CASD0203,20191213,SNOW,0
US1CASD0203,20191214,SNOW,0
US1CASD0203,20191215,SNOW,0
US1CASD0203,20191216,SNOW,0
US1CASD0203,20191217,SNOW,0
US1CASD0203,20191218,SNOW,0
US1CASD0203,20191219,SNOW,0
US1CASD0203,20191220,SNOW,0
US1CASD0203,20191221,SNOW,0
US1CASD0203,20191222,SNOW,0
US1CASD0203,20191227,SNOW,0
US1CASD0203,20191228,SNOW,0
US1CASD0203,20191229,SNOW,0
US1CASD0203,20191230,SNOW,0
US1CASD0203,20191231,SNOW,0
US1CASD0203,20200101,PRCP,0
US1CASD0203,20200102,PRCP,0
US1CASD0203,20200103,PRCP,0
US1CASD0203,20200104,PRCP,0
US1CASD0203,20200105,PRCP,0
US1CASD0203,20200106,PRCP,0
US1CASD0203,20200107,PRCP,0
US1CASD0203,20200108,PRCP,0
US1CASD0203,20200109,PRCP,0
US1CASD0203,20200110,PRCP,3
US1CASD0203,20200111,PRCP,0
US1CASD0203,20200112,PRCP,0
US1CASD0203,20200113,PRCP,0
US1CASD0203,20200114,PRCP,0
US1CASD0203,20200116,PRCP,0
US1CASD0203,20200117,PRCP,25
US1CASD0203,20200118,PRCP,5
US1CASD0203,20200119,PRCP,0
US1CASD0203,20200120,PRCP,0
US1CASD0203,20200121,PRCP,43
US1CASD0203,20200122,PRCP,3
US1CASD0203,20200123,PRCP,0
US1CASD0203,20200124,PRCP,0
US1CASD0203,20200125,PRCP,0
US1CASD0203,20200126,PRCP,0
US1CASD0203,20200127,PRCP,0
US1CASD0203,20200128,PRCP,0
US1CASD0203,20200129,PRCP,0
US1CASD0203,20200130,PRCP,0
