id,date,obs,obs_value
US1CAED0027,20161002,PRCP,0
US1CAED0027,20161005,PRCP,0
US1CAED0027,20161006,PRCP,0
US1CAED0027,20161007,PRCP,0
US1CAED0027,20161008,PRCP,0
US1CAED0027,20161009,PRCP,0
US1CAED0027,20161010,PRCP,0
US1CAED0027,20161011,PRCP,0
US1CAED0027,20161012,PRCP,0
US1CAED0027,20161013,PRCP,0
US1CAED0027,20161014,PRCP,0
US1CAED0027,20161018,PRCP,0
US1CAED0027,20161019,PRCP,0
US1CAED0027,20161020,PRCP,0
US1CAED0027,20161021,PRCP,0
US1CAED0027,20161022,PRCP,0
US1CAED0027,20161024,PRCP,0
US1CAED0027,20161027,PRCP,0
US1CAED0027,20161001,SNOW,0
US1CAED0027,20161002,SNOW,0
US1CAED0027,20161005,SNOW,0
US1CAED0027,20161006,SNOW,0
US1CAED0027,20161007,SNOW,0
US1CAED0027,20161008,SNOW,0
US1CAED0027,20161009,SNOW,0
US1CAED0027,20161010,SNOW,0
US1CAED0027,20161011,SNOW,0
US1CAED0027,20161012,SNOW,0
US1CAED0027,20161013,SNOW,0
US1CAED0027,20161014,SNOW,0
US1CAED0027,20161018,SNOW,0
US1CAED0027,20161019,SNOW,0
US1CAED0027,20161020,SNOW,0
US1CAED0027,20161021,SNOW,0
US1CAED0027,20161022,SNOW,0
US1CAED0027,20161024,SNOW,0
US1CAED0027,20161027,SNOW,0
US1CAED0027,20161101,PRCP,48
US1CAED0027,20161102,PRCP,0
US1CAED0027,20161103,PRCP,0
US1CAED0027,20161104,PRCP,0
US1CAED0027,20161105,PRCP,0
US1CAED0027,20161106,PRCP,0
US1CAED0027,20161107,PRCP,0
US1CAED0027,20161108,PRCP,0
US1CAED0027,20161109,PRCP,0
US1CAED0027,20161110,PRCP,0
US1CAED0027,20161111,PRCP,0
US1CAED0027,20161112,PRCP,0
US1CAED0027,20161113,PRCP,0
US1CAED0027,20161114,PRCP,0
US1CAED0027,20161115,PRCP,0
US1CAED0027,20161116,PRCP,102
US1CAED0027,20161117,PRCP,0
