id,date,obs,obs_value
US1CASB0017,20161121,PRCP,135
US1CASB0017,20161122,PRCP,0
US1CASB0017,20161123,PRCP,0
US1CASB0017,20161124,PRCP,0
US1CASB0017,20161125,PRCP,0
US1CASB0017,20161126,PRCP,0
US1CASB0017,20161127,PRCP,102
US1CASB0017,20161128,PRCP,0
US1CASB0017,20161129,PRCP,0
US1CASB0017,20161130,PRCP,0
US1CASB0017,20161120,SNOW,0
US1CASB0017,20161122,SNOW,0
US1CASB0017,20161123,SNOW,0
US1CASB0017,20161124,SNOW,0
US1CASB0017,20161125,SNOW,0
US1CASB0017,20161126,SNOW,0
US1CASB0017,20161128,SNOW,0
US1CASB0017,20161129,SNOW,0
US1CASB0017,20161130,SNOW,0
US1CASB0017,20161201,PRCP,0
US1CASB0017,20161202,PRCP,0
US1CASB0017,20161203,PRCP,0
US1CASB0017,20161204,PRCP,0
US1CASB0017,20161205,PRCP,0
US1CASB0017,20161206,PRCP,0
US1CASB0017,20161207,PRCP,0
US1CASB0017,20161208,PRCP,0
US1CASB0017,20161209,PRCP,15
US1CASB0017,20161210,PRCP,0
US1CASB0017,20161211,PRCP,0
US1CASB0017,20161212,PRCP,0
US1CASB0017,20161213,PRCP,0
US1CASB0017,20161214,PRCP,0
US1CASB0017,20161215,PRCP,0
US1CASB0017,20161216,PRCP,325
US1CASB0017,20161217,PRCP,0
US1CASB0017,20161218,PRCP,0
US1CASB0017,20161219,PRCP,0
US1CASB0017,20161220,PRCP,0
US1CASB0017,20161221,PRCP,0
US1CASB0017,20161222,PRCP,0
US1CASB0017,20161223,PRCP,0
US1CASB0017,20161224,PRCP,358
US1CASB0017,20161225,PRCP,0
US1CASB0017,20161226,PRCP,0
US1CASB0017,20161227,PRCP,0
US1CASB0017,20161228,PRCP,0
US1CASB0017,20161229,PRCP,0
US1CASB0017,20161230,PRCP,5
US1CASB0017,20161201,SNOW,0
US1CASB0017,20161202,SNOW,0
US1CASB0017,20161203,SNOW,0
US1CASB0017,20161204,SNOW,0
US1CASB0017,20161205,SNOW,0
US1CASB0017,20161206,SNOW,0
US1CASB0017,20161207,SNOW,0
US1CASB0017,20161208,SNOW,0
US1CASB0017,20161210,SNOW,0
US1CASB0017,20161211,SNOW,0
US1CASB0017,20161212,SNOW,0
US1CASB0017,20161213,SNOW,0
US1CASB0017,20161214,SNOW,0
US1CASB0017,20161215,SNOW,0
US1CASB0017,20161217,SNOW,0
US1CASB0017,20161218,SNOW,0
US1CASB0017,20161219,SNOW,0
US1CASB0017,20161220,SNOW,0
US1CASB0017,20161221,SNOW,0
US1CASB0017,20161223,SNOW,0
US1CASB0017,20161225,SNOW,0
US1CASB0017,20161226,SNOW,0
US1CASB0017,20161227,SNOW,0
US1CASB0017,20161228,SNOW,0
US1CASB0017,20161229,SNOW,0
US1CASB0017,20170101,PRCP,33
US1CASB0017,20170102,PRCP,0
US1CASB0017,20170103,PRCP,0
US1CASB0017,20170104,PRCP,0
US1CASB0017,20170105,PRCP,127
US1CASB0017,20170107,PRCP,64
US1CASB0017,20170108,PRCP,58
US1CASB0017,20170109,PRCP,295
US1CASB0017,20170111,PRCP,201
US1CASB0017,20170112,PRCP,15
US1CASB0017,20170113,PRCP,36
US1CASB0017,20170114,PRCP,0
US1CASB0017,20170115,PRCP,0
US1CASB0017,20170116,PRCP,0
US1CASB0017,20170117,PRCP,0
US1CASB0017,20170118,PRCP,0
US1CASB0017,20170119,PRCP,183
US1CASB0017,20170120,PRCP,112
US1CASB0017,20170121,PRCP,500
US1CASB0017,20170122,PRCP,91
US1CASB0017,20170123,PRCP,361
US1CASB0017,20170124,PRCP,0
US1CASB0017,20170125,PRCP,3
US1CASB0017,20170126,PRCP,0
US1CASB0017,20170127,PRCP,0
US1CASB0017,20170128,PRCP,0
US1CASB0017,20170129,PRCP,0
US1CASB0017,20170130,PRCP,0
US1CASB0017,20170131,PRCP,0
US1CASB0017,20170102,SNOW,0
US1CASB0017,20170103,SNOW,0
US1CASB0017,20170104,SNOW,0
US1CASB0017,20170114,SNOW,0
US1CASB0017,20170115,SNOW,0
US1CASB0017,20170116,SNOW,0
US1CASB0017,20170117,SNOW,0
US1CASB0017,20170118,SNOW,0
US1CASB0017,20170124,SNOW,0
US1CASB0017,20170126,SNOW,0
US1CASB0017,20170127,SNOW,0
US1CASB0017,20170128,SNOW,0
US1CASB0017,20170129,SNOW,0
US1CASB0017,20170130,SNOW,0
US1CASB0017,20170131,SNOW,0
US1CASB0017,20170201,PRCP,0
US1CASB0017,20170202,PRCP,5
US1CASB0017,20170203,PRCP,38
US1CASB0017,20170204,PRCP,36
US1CASB0017,20170206,PRCP,302
US1CASB0017,20170207,PRCP,48
US1CASB0017,20170208,PRCP,130
US1CASB0017,20170209,PRCP,3
US1CASB0017,20170210,PRCP,5
US1CASB0017,20170211,PRCP,163
US1CASB0017,20170212,PRCP,3
US1CASB0017,20170213,PRCP,0
US1CASB0017,20170217,PRCP,290
US1CASB0017,20170218,PRCP,1334
US1CASB0017,20170219,PRCP,28
US1CASB0017,20170220,PRCP,178
US1CASB0017,20170222,PRCP,18
US1CASB0017,20170223,PRCP,0
US1CASB0017,20170224,PRCP,0
US1CASB0017,20170225,PRCP,0
US1CASB0017,20170226,PRCP,33
US1CASB0017,20170227,PRCP,0
US1CASB0017,20170228,PRCP,0
US1CASB0017,20170201,SNOW,0
US1CASB0017,20170213,SNOW,0
US1CASB0017,20170223,SNOW,0
US1CASB0017,20170224,SNOW,0
US1CASB0017,20170225,SNOW,0
US1CASB0017,20170227,SNOW,0
US1CASB0017,20170228,SNOW,0
US1CASB0017,20170301,PRCP,0
US1CASB0017,20170302,PRCP,0
US1CASB0017,20170303,PRCP,0
US1CASB0017,20170304,PRCP,0
US1CASB0017,20170305,PRCP,0
US1CASB0017,20170306,PRCP,51
US1CASB0017,20170321,PRCP,28
US1CASB0017,20170322,PRCP,191
US1CASB0017,20170326,PRCP,10
US1CASB0017,20170301,SNOW,0
US1CASB0017,20170302,SNOW,0
US1CASB0017,20170303,SNOW,0
US1CASB0017,20170304,SNOW,0
US1CASB0017,20170305,SNOW,0
US1CASB0017,20170408,PRCP,30
US1CASB0017,20170419,PRCP,46
US1CASB0017,20170507,PRCP,38
US1CASB0017,20170607,PRCP,3
US1CASB0017,20170709,PRCP,3
US1CASB0017,20170904,PRCP,38
US1CASB0017,20171116,PRCP,20
US1CASB0017,20180104,PRCP,13
US1CASB0017,20180108,PRCP,8
US1CASB0017,20180109,PRCP,340
US1CASB0017,20180110,PRCP,79
US1CASB0017,20180213,PRCP,8
US1CASB0017,20180214,PRCP,8
US1CASB0017,20180227,PRCP,5
US1CASB0017,20180302,PRCP,81
US1CASB0017,20180303,PRCP,58
US1CASB0017,20180311,PRCP,226
US1CASB0017,20180312,PRCP,3
US1CASB0017,20180313,PRCP,20
US1CASB0017,20180314,PRCP,185
US1CASB0017,20180315,PRCP,147
US1CASB0017,20180321,PRCP,180
US1CASB0017,20180322,PRCP,429
US1CASB0017,20180323,PRCP,183
US1CASB0017,20180419,PRCP,15
US1CASB0017,20180502,PRCP,36
US1CASB0017,20180524,PRCP,5
US1CASB0017,20180530,PRCP,13
US1CASB0017,20180618,PRCP,15
US1CASB0017,20181004,PRCP,99
US1CASB0017,20181122,PRCP,117
US1CASB0017,20181129,PRCP,404
US1CASB0017,20181130,PRCP,114
US1CASB0017,20181205,PRCP,20
US1CASB0017,20181206,PRCP,33
US1CASB0017,20181207,PRCP,5
US1CASB0017,20181217,PRCP,13
US1CASB0017,20181225,PRCP,38
US1CASB0017,20181226,PRCP,0
US1CASB0017,20181226,SNOW,0
US1CASB0017,20190106,PRCP,300
US1CASB0017,20190107,PRCP,368
US1CASB0017,20190108,PRCP,28
US1CASB0017,20190110,PRCP,20
US1CASB0017,20190112,PRCP,292
US1CASB0017,20190114,PRCP,8
US1CASB0017,20190115,PRCP,8
US1CASB0017,20190116,PRCP,284
US1CASB0017,20190117,PRCP,241
US1CASB0017,20190118,PRCP,30
US1CASB0017,20190131,PRCP,226
US1CASB0017,20190201,PRCP,246
US1CASB0017,20190202,PRCP,315
US1CASB0017,20190203,PRCP,434
US1CASB0017,20190204,PRCP,381
US1CASB0017,20190205,PRCP,117
US1CASB0017,20190209,PRCP,155
US1CASB0017,20190211,PRCP,58
US1CASB0017,20190214,PRCP,175
US1CASB0017,20190215,PRCP,79
US1CASB0017,20190216,PRCP,53
US1CASB0017,20190218,PRCP,10
US1CASB0017,20190228,PRCP,157
US1CASB0017,20190301,PRCP,13
US1CASB0017,20190302,PRCP,328
US1CASB0017,20190303,PRCP,69
US1CASB0017,20190306,PRCP,434
US1CASB0017,20190307,PRCP,135
US1CASB0017,20190320,PRCP,30
US1CASB0017,20190321,PRCP,33
US1CASB0017,20190322,PRCP,38
US1CASB0017,20190323,PRCP,0
US1CASB0017,20190324,PRCP,0
US1CASB0017,20190325,PRCP,0
US1CASB0017,20190328,PRCP,28
US1CASB0017,20190329,PRCP,0
US1CASB0017,20190330,PRCP,0
US1CASB0017,20190331,PRCP,0
US1CASB0017,20190323,SNOW,0
US1CASB0017,20190324,SNOW,0
US1CASB0017,20190325,SNOW,0
US1CASB0017,20190329,SNOW,0
US1CASB0017,20190330,SNOW,0
US1CASB0017,20190331,SNOW,0
US1CASB0017,20190401,PRCP,0
US1CASB0017,20190429,PRCP,36
US1CASB0017,20190430,PRCP,5
US1CASB0017,20190401,SNOW,0
US1CASB0017,20190501,PRCP,0
US1CASB0017,20190502,PRCP,0
US1CASB0017,20190507,PRCP,15
US1CASB0017,20190516,PRCP,206
US1CASB0017,20190517,PRCP,3
US1CASB0017,20190519,PRCP,254
US1CASB0017,20190501,SNOW,0
US1CASB0017,20190502,SNOW,0
US1CASB0017,20190601,PRCP,20
US1CASB0017,20190604,PRCP,5
US1CASB0017,20190605,PRCP,0
US1CASB0017,20190620,PRCP,5
US1CASB0017,20190621,PRCP,13
US1CASB0017,20190624,PRCP,8
US1CASB0017,20190625,PRCP,8
US1CASB0017,20190605,SNOW,0
US1CASB0017,20190909,PRCP,0
US1CASB0017,20190910,PRCP,0
US1CASB0017,20190911,PRCP,0
US1CASB0017,20190912,PRCP,0
US1CASB0017,20190909,SNOW,0
US1CASB0017,20190910,SNOW,0
US1CASB0017,20190911,SNOW,0
US1CASB0017,20190912,SNOW,0
US1CASB0017,20191011,PRCP,0
US1CASB0017,20191012,PRCP,0
US1CASB0017,20191013,PRCP,0
US1CASB0017,20191011,SNOW,0
US1CASB0017,20191012,SNOW,0
US1CASB0017,20191013,SNOW,0
US1CASB0017,20191123,PRCP,10
US1CASB0017,20191127,PRCP,231
US1CASB0017,20191128,PRCP,76
US1CASB0017,20191129,PRCP,102
US1CASB0017,20191201,PRCP,84
US1CASB0017,20191204,PRCP,224
US1CASB0017,20191205,PRCP,109
US1CASB0017,20191206,PRCP,0
