id,date,obs,obs_value
US1CAHM0138,20221220,PRCP,0
US1CAHM0138,20221221,PRCP,0
US1CAHM0138,20221222,PRCP,25
US1CAHM0138,20221223,PRCP,0
US1CAHM0138,20221224,PRCP,0
US1CAHM0138,20221225,PRCP,0
US1CAHM0138,20221226,PRCP,0
US1CAHM0138,20221227,PRCP,572
US1CAHM0138,20221228,PRCP,64
US1CAHM0138,20221229,PRCP,25
US1CAHM0138,20221230,PRCP,188
US1CAHM0138,20221231,PRCP,201
US1CAHM0138,20221219,SNOW,0
US1CAHM0138,20221220,SNOW,0
US1CAHM0138,20221223,SNOW,0
US1CAHM0138,20221226,SNOW,0
US1CAHM0138,20230101,PRCP,20
US1CAHM0138,20230102,PRCP,0
US1CAHM0138,20230103,PRCP,56
US1CAHM0138,20230104,PRCP,5
US1CAHM0138,20230105,PRCP,445
US1CAHM0138,20230106,PRCP,66
US1CAHM0138,20230107,PRCP,99
US1CAHM0138,20230108,PRCP,264
US1CAHM0138,20230109,PRCP,36
US1CAHM0138,20230110,PRCP,61
US1CAHM0138,20230111,PRCP,86
US1CAHM0138,20230112,PRCP,36
US1CAHM0138,20230113,PRCP,290
US1CAHM0138,20230114,PRCP,145
US1CAHM0138,20230115,PRCP,213
US1CAHM0138,20230116,PRCP,56
US1CAHM0138,20230117,PRCP,3
US1CAHM0138,20230118,PRCP,0
US1CAHM0138,20230119,PRCP,191
US1CAHM0138,20230120,PRCP,0
US1CAHM0138,20230121,PRCP,0
US1CAHM0138,20230122,PRCP,0
US1CAHM0138,20230123,PRCP,0
US1CAHM0138,20230124,PRCP,0
US1CAHM0138,20230125,PRCP,0
US1CAHM0138,20230126,PRCP,0
US1CAHM0138,20230127,PRCP,0
US1CAHM0138,20230128,PRCP,0
US1CAHM0138,20230129,PRCP,36
US1CAHM0138,20230130,PRCP,0
US1CAHM0138,20230131,PRCP,0
US1CAHM0138,20230102,SNOW,0
US1CAHM0138,20230118,SNOW,0
US1CAHM0138,20230120,SNOW,0
US1CAHM0138,20230121,SNOW,0
US1CAHM0138,20230123,SNOW,0
US1CAHM0138,20230124,SNOW,0
US1CAHM0138,20230125,SNOW,0
US1CAHM0138,20230126,SNOW,0
US1CAHM0138,20230127,SNOW,0
US1CAHM0138,20230128,SNOW,0
US1CAHM0138,20230130,SNOW,0
US1CAHM0138,20230131,SNOW,0
US1CAHM0138,20230201,PRCP,0
US1CAHM0138,20230202,PRCP,0
US1CAHM0138,20230203,PRCP,58
US1CAHM0138,20230204,PRCP,3
US1CAHM0138,20230205,PRCP,183
US1CAHM0138,20230206,PRCP,86
US1CAHM0138,20230207,PRCP,0
US1CAHM0138,20230208,PRCP,0
US1CAHM0138,20230209,PRCP,0
US1CAHM0138,20230210,PRCP,0
US1CAHM0138,20230211,PRCP,38
US1CAHM0138,20230212,PRCP,0
US1CAHM0138,20230213,PRCP,13
US1CAHM0138,20230214,PRCP,56
US1CAHM0138,20230215,PRCP,20
US1CAHM0138,20230216,PRCP,0
US1CAHM0138,20230217,PRCP,0
US1CAHM0138,20230218,PRCP,0
US1CAHM0138,20230219,PRCP,0
US1CAHM0138,20230221,PRCP,28
US1CAHM0138,20230222,PRCP,180
US1CAHM0138,20230223,PRCP,173
US1CAHM0138,20230224,PRCP,86
US1CAHM0138,20230225,PRCP,0
US1CAHM0138,20230226,PRCP,38
US1CAHM0138,20230227,PRCP,279
US1CAHM0138,20230228,PRCP,168
US1CAHM0138,20230201,SNOW,0
US1CAHM0138,20230202,SNOW,0
US1CAHM0138,20230207,SNOW,0
US1CAHM0138,20230208,SNOW,0
US1CAHM0138,20230209,SNOW,0
US1CAHM0138,20230210,SNOW,0
US1CAHM0138,20230212,SNOW,0
US1CAHM0138,20230216,SNOW,0
US1CAHM0138,20230217,SNOW,0
US1CAHM0138,20230218,SNOW,0
US1CAHM0138,20230219,SNOW,0
US1CAHM0138,20230225,SNOW,0
US1CAHM0138,20230301,PRCP,165
US1CAHM0138,20230302,PRCP,0
US1CAHM0138,20230303,PRCP,3
US1CAHM0138,20230304,PRCP,147
US1CAHM0138,20230305,PRCP,196
US1CAHM0138,20230306,PRCP,23
US1CAHM0138,20230307,PRCP,99
US1CAHM0138,20230308,PRCP,208
US1CAHM0138,20230309,PRCP,13
US1CAHM0138,20230310,PRCP,284
US1CAHM0138,20230311,PRCP,0
US1CAHM0138,20230312,PRCP,61
US1CAHM0138,20230313,PRCP,231
US1CAHM0138,20230314,PRCP,475
US1CAHM0138,20230315,PRCP,135
US1CAHM0138,20230316,PRCP,0
US1CAHM0138,20230317,PRCP,0
US1CAHM0138,20230318,PRCP,0
US1CAHM0138,20230319,PRCP,81
US1CAHM0138,20230320,PRCP,127
US1CAHM0138,20230321,PRCP,0
US1CAHM0138,20230322,PRCP,0
US1CAHM0138,20230323,PRCP,43
US1CAHM0138,20230324,PRCP,112
US1CAHM0138,20230325,PRCP,43
US1CAHM0138,20230326,PRCP,61
US1CAHM0138,20230327,PRCP,0
US1CAHM0138,20230328,PRCP,147
US1CAHM0138,20230329,PRCP,51
US1CAHM0138,20230330,PRCP,0
US1CAHM0138,20230331,PRCP,0
US1CAHM0138,20230302,SNOW,0
US1CAHM0138,20230316,SNOW,0
US1CAHM0138,20230317,SNOW,0
US1CAHM0138,20230318,SNOW,0
US1CAHM0138,20230321,SNOW,0
US1CAHM0138,20230322,SNOW,0
US1CAHM0138,20230327,SNOW,0
US1CAHM0138,20230331,SNOW,0
US1CAHM0138,20230401,PRCP,0
US1CAHM0138,20230402,PRCP,48
US1CAHM0138,20230403,PRCP,127
US1CAHM0138,20230404,PRCP,3
US1CAHM0138,20230405,PRCP,0
US1CAHM0138,20230406,PRCP,8
US1CAHM0138,20230407,PRCP,43
US1CAHM0138,20230408,PRCP,41
US1CAHM0138,20230409,PRCP,0
US1CAHM0138,20230410,PRCP,0
US1CAHM0138,20230411,PRCP,249
US1CAHM0138,20230412,PRCP,15
US1CAHM0138,20230413,PRCP,3
US1CAHM0138,20230414,PRCP,0
US1CAHM0138,20230415,PRCP,0
US1CAHM0138,20230417,PRCP,3
US1CAHM0138,20230418,PRCP,114
US1CAHM0138,20230419,PRCP,25
US1CAHM0138,20230420,PRCP,0
US1CAHM0138,20230421,PRCP,0
US1CAHM0138,20230422,PRCP,5
US1CAHM0138,20230423,PRCP,18
US1CAHM0138,20230424,PRCP,3
US1CAHM0138,20230425,PRCP,0
US1CAHM0138,20230426,PRCP,0
US1CAHM0138,20230427,PRCP,0
US1CAHM0138,20230428,PRCP,0
US1CAHM0138,20230429,PRCP,0
US1CAHM0138,20230430,PRCP,15
US1CAHM0138,20230405,SNOW,0
US1CAHM0138,20230409,SNOW,0
US1CAHM0138,20230410,SNOW,0
US1CAHM0138,20230414,SNOW,0
US1CAHM0138,20230415,SNOW,0
US1CAHM0138,20230420,SNOW,0
US1CAHM0138,20230421,SNOW,0
US1CAHM0138,20230425,SNOW,0
US1CAHM0138,20230426,SNOW,0
US1CAHM0138,20230427,SNOW,0
US1CAHM0138,20230428,SNOW,0
US1CAHM0138,20230429,SNOW,0
US1CAHM0138,20230501,PRCP,13
US1CAHM0138,20230502,PRCP,8
US1CAHM0138,20230503,PRCP,30
US1CAHM0138,20230504,PRCP,0
US1CAHM0138,20230505,PRCP,13
US1CAHM0138,20230506,PRCP,58
US1CAHM0138,20230507,PRCP,0
