id,date,obs,obs_value
US1CADN0015,20190226,PRCP,876
US1CADN0015,20190227,PRCP,478
US1CADN0015,20190228,PRCP,157
US1CADN0015,20190301,PRCP,97
US1CADN0015,20190302,PRCP,33
US1CADN0015,20190303,PRCP,0
US1CADN0015,20190304,PRCP,0
US1CADN0015,20190305,PRCP,0
US1CADN0015,20190306,PRCP,140
US1CADN0015,20190307,PRCP,48
US1CADN0015,20190312,PRCP,91
US1CADN0015,20190321,PRCP,10
US1CADN0015,20190322,PRCP,18
US1CADN0015,20190323,PRCP,157
US1CADN0015,20190303,SNOW,0
US1CADN0015,20190304,SNOW,0
US1CADN0015,20190305,SNOW,0
US1CADN0015,20190401,PRCP,30
US1CADN0015,20190402,PRCP,102
US1CADN0015,20190403,PRCP,104
US1CADN0015,20190404,PRCP,30
US1CADN0015,20190405,PRCP,191
US1CADN0015,20190406,PRCP,180
US1CADN0015,20190407,PRCP,335
US1CADN0015,20190409,PRCP,683
US1CADN0015,20190411,PRCP,0
US1CADN0015,20190412,PRCP,122
US1CADN0015,20190416,PRCP,178
US1CADN0015,20190515,PRCP,56
US1CADN0015,20190516,PRCP,147
US1CADN0015,20190517,PRCP,259
US1CADN0015,20190518,PRCP,0
US1CADN0015,20190519,PRCP,74
US1CADN0015,20190526,PRCP,30
US1CADN0015,20190710,PRCP,58
US1CADN0015,20190810,PRCP,191
US1CADN0015,20190822,PRCP,58
US1CADN0015,20190829,PRCP,0
US1CADN0015,20190908,PRCP,18
US1CADN0015,20190909,PRCP,38
US1CADN0015,20190916,PRCP,244
US1CADN0015,20190917,PRCP,84
US1CADN0015,20190923,PRCP,46
US1CADN0015,20190930,PRCP,81
US1CADN0015,20191004,PRCP,119
US1CADN0015,20191017,PRCP,348
US1CADN0015,20191019,PRCP,188
US1CADN0015,20191020,PRCP,8
US1CADN0015,20191115,PRCP,15
US1CADN0015,20191127,PRCP,363
US1CADN0015,20191129,PRCP,20
US1CADN0015,20191207,PRCP,135
US1CADN0015,20191208,PRCP,800
US1CADN0015,20191211,PRCP,99
US1CADN0015,20191212,PRCP,224
US1CADN0015,20191213,PRCP,381
US1CADN0015,20191214,PRCP,180
US1CADN0015,20191215,PRCP,180
US1CADN0015,20191219,PRCP,64
US1CADN0015,20191220,PRCP,127
US1CADN0015,20191221,PRCP,0
US1CADN0015,20191222,PRCP,638
US1CADN0015,20191223,PRCP,180
US1CADN0015,20191229,PRCP,10
US1CADN0015,20191230,PRCP,157
US1CADN0015,20200101,PRCP,150
US1CADN0015,20200104,PRCP,183
US1CADN0015,20200105,PRCP,51
US1CADN0015,20200108,PRCP,201
US1CADN0015,20200109,PRCP,307
US1CADN0015,20200111,PRCP,305
US1CADN0015,20200113,PRCP,216
US1CADN0015,20200114,PRCP,478
US1CADN0015,20200115,PRCP,51
US1CADN0015,20200116,PRCP,602
US1CADN0015,20200117,PRCP,239
US1CADN0015,20200118,PRCP,15
US1CADN0015,20200121,PRCP,206
US1CADN0015,20200122,PRCP,30
US1CADN0015,20200123,PRCP,8
US1CADN0015,20200124,PRCP,224
US1CADN0015,20200125,PRCP,221
US1CADN0015,20200126,PRCP,445
US1CADN0015,20200127,PRCP,99
US1CADN0015,20200128,PRCP,262
US1CADN0015,20200129,PRCP,33
US1CADN0015,20200130,PRCP,137
US1CADN0015,20200201,PRCP,8
US1CADN0015,20200202,PRCP,109
US1CADN0015,20200203,PRCP,114
US1CADN0015,20200217,PRCP,178
US1CADN0015,20200224,PRCP,8
US1CADN0015,20200307,PRCP,64
US1CADN0015,20200314,PRCP,94
US1CADN0015,20200315,PRCP,102
US1CADN0015,20200316,PRCP,20
US1CADN0015,20200318,PRCP,13
US1CADN0015,20200324,PRCP,112
US1CADN0015,20200325,PRCP,127
US1CADN0015,20200326,PRCP,109
US1CADN0015,20200328,PRCP,23
US1CADN0015,20200329,PRCP,20
US1CADN0015,20200330,PRCP,124
US1CADN0015,20200331,PRCP,168
US1CADN0015,20200401,PRCP,43
US1CADN0015,20200404,PRCP,38
US1CADN0015,20200405,PRCP,373
US1CADN0015,20200406,PRCP,58
US1CADN0015,20200423,PRCP,236
US1CADN0015,20200503,PRCP,292
US1CADN0015,20200512,PRCP,183
US1CADN0015,20200513,PRCP,262
US1CADN0015,20200514,PRCP,150
US1CADN0015,20200515,PRCP,71
US1CADN0015,20200517,PRCP,135
US1CADN0015,20200518,PRCP,287
US1CADN0015,20200530,PRCP,38
US1CADN0015,20200531,PRCP,348
US1CADN0015,20200607,PRCP,71
US1CADN0015,20200608,PRCP,10
US1CADN0015,20200615,PRCP,20
US1CADN0015,20200616,PRCP,71
US1CADN0015,20200918,PRCP,8
US1CADN0015,20200920,PRCP,13
US1CADN0015,20200924,PRCP,267
US1CADN0015,20200927,PRCP,18
US1CADN0015,20201010,PRCP,234
US1CADN0015,20201011,PRCP,249
US1CADN0015,20201013,PRCP,20
US1CADN0015,20201014,PRCP,33
US1CADN0015,20201104,PRCP,8
US1CADN0015,20201106,PRCP,112
US1CADN0015,20201111,PRCP,10
US1CADN0015,20201113,PRCP,107
US1CADN0015,20201114,PRCP,183
US1CADN0015,20201115,PRCP,437
US1CADN0015,20201116,PRCP,335
US1CADN0015,20201117,PRCP,155
US1CADN0015,20201118,PRCP,330
US1CADN0015,20201119,PRCP,91
US1CADN0015,20201120,PRCP,8
US1CADN0015,20201123,PRCP,5
US1CADN0015,20201125,PRCP,140
US1CADN0015,20201130,PRCP,23
US1CADN0015,20201201,PRCP,38
US1CADN0015,20201202,PRCP,0
US1CADN0015,20201206,PRCP,173
US1CADN0015,20201211,PRCP,69
US1CADN0015,20201212,PRCP,33
US1CADN0015,20201213,PRCP,117
US1CADN0015,20201214,PRCP,422
US1CADN0015,20201215,PRCP,33
US1CADN0015,20201216,PRCP,61
US1CADN0015,20201217,PRCP,569
US1CADN0015,20201218,PRCP,56
US1CADN0015,20201219,PRCP,64
US1CADN0015,20201222,PRCP,157
US1CADN0015,20201225,PRCP,38
US1CADN0015,20201226,PRCP,427
US1CADN0015,20201227,PRCP,15
US1CADN0015,20201231,PRCP,229
US1CADN0015,20201202,SNOW,0
US1CADN0015,20210102,PRCP,262
US1CADN0015,20210103,PRCP,424
US1CADN0015,20210105,PRCP,147
US1CADN0015,20210106,PRCP,102
US1CADN0015,20210110,PRCP,206
US1CADN0015,20210111,PRCP,8
US1CADN0015,20210112,PRCP,356
US1CADN0015,20210113,PRCP,1039
US1CADN0015,20210114,PRCP,10
US1CADN0015,20210122,PRCP,58
US1CADN0015,20210123,PRCP,10
US1CADN0015,20210124,PRCP,20
US1CADN0015,20210125,PRCP,81
US1CADN0015,20210126,PRCP,8
US1CADN0015,20210127,PRCP,157
US1CADN0015,20210128,PRCP,635
US1CADN0015,20210129,PRCP,56
US1CADN0015,20210130,PRCP,81
US1CADN0015,20210131,PRCP,155
US1CADN0015,20210108,DAPR,2
US1CADN0015,20210108,MDPR,323
US1CADN0015,20210201,PRCP,668
US1CADN0015,20210202,PRCP,528
US1CADN0015,20210203,PRCP,173
US1CADN0015,20210204,PRCP,10
US1CADN0015,20210212,PRCP,264
US1CADN0015,20210213,PRCP,495
US1CADN0015,20210214,PRCP,86
US1CADN0015,20210215,PRCP,302
US1CADN0015,20210218,PRCP,0
US1CADN0015,20210219,PRCP,366
US1CADN0015,20210220,PRCP,305
US1CADN0015,20210227,PRCP,20
US1CADN0015,20210305,PRCP,89
US1CADN0015,20210306,PRCP,719
US1CADN0015,20210307,PRCP,109
US1CADN0015,20210308,PRCP,43
US1CADN0015,20210309,PRCP,284
US1CADN0015,20210310,PRCP,76
US1CADN0015,20210315,PRCP,330
US1CADN0015,20210318,PRCP,10
US1CADN0015,20210319,PRCP,64
US1CADN0015,20210320,PRCP,213
US1CADN0015,20210321,PRCP,23
US1CADN0015,20210322,PRCP,30
US1CADN0015,20210323,PRCP,15
US1CADN0015,20210325,PRCP,66
US1CADN0015,20210424,PRCP,43
US1CADN0015,20210425,PRCP,201
US1CADN0015,20210426,PRCP,142
US1CADN0015,20210501,PRCP,43
US1CADN0015,20210507,PRCP,36
US1CADN0015,20210525,PRCP,58
US1CADN0015,20210527,PRCP,46
US1CADN0015,20210611,PRCP,10
US1CADN0015,20210612,PRCP,310
US1CADN0015,20210613,PRCP,89
US1CADN0015,20210614,PRCP,508
US1CADN0015,20210727,PRCP,5
US1CADN0015,20210918,PRCP,312
US1CADN0015,20210919,PRCP,262
US1CADN0015,20210927,PRCP,183
US1CADN0015,20210928,PRCP,401
US1CADN0015,20210929,PRCP,58
US1CADN0015,20211006,PRCP,71
US1CADN0015,20211008,PRCP,3
US1CADN0015,20211018,PRCP,188
US1CADN0015,20211020,PRCP,163
US1CADN0015,20211022,PRCP,1295
US1CADN0015,20211023,PRCP,122
US1CADN0015,20211024,PRCP,157
US1CADN0015,20211025,PRCP,335
US1CADN0015,20211026,PRCP,328
US1CADN0015,20211027,PRCP,165
US1CADN0015,20211028,PRCP,8
US1CADN0015,20211029,PRCP,5
US1CADN0015,20211030,PRCP,91
US1CADN0015,20211031,PRCP,30
US1CADN0015,20211101,PRCP,30
US1CADN0015,20211102,PRCP,254
US1CADN0015,20211103,PRCP,15
US1CADN0015,20211104,PRCP,434
US1CADN0015,20211105,PRCP,147
US1CADN0015,20211106,PRCP,277
US1CADN0015,20211107,PRCP,107
US1CADN0015,20211108,PRCP,8
US1CADN0015,20211109,PRCP,338
US1CADN0015,20211110,PRCP,8
US1CADN0015,20211111,PRCP,46
US1CADN0015,20211112,PRCP,5
US1CADN0015,20211116,PRCP,241
US1CADN0015,20211119,PRCP,114
US1CADN0015,20211127,PRCP,107
US1CADN0015,20211207,PRCP,97
US1CADN0015,20211208,PRCP,48
US1CADN0015,20211211,PRCP,15
US1CADN0015,20211212,PRCP,546
US1CADN0015,20211213,PRCP,315
US1CADN0015,20211214,PRCP,178
US1CADN0015,20211215,PRCP,81
US1CADN0015,20211216,PRCP,417
US1CADN0015,20211217,PRCP,46
US1CADN0015,20211219,PRCP,10
US1CADN0015,20211220,PRCP,229
US1CADN0015,20211221,PRCP,8
US1CADN0015,20211222,PRCP,142
US1CADN0015,20211223,PRCP,221
US1CADN0015,20211224,PRCP,51
US1CADN0015,20211225,PRCP,185
US1CADN0015,20211226,PRCP,157
US1CADN0015,20211227,PRCP,201
US1CADN0015,20211228,PRCP,79
US1CADN0015,20211229,PRCP,127
US1CADN0015,20211230,PRCP,8
US1CADN0015,20211231,PRCP,97
US1CADN0015,20220101,PRCP,13
US1CADN0015,20220103,PRCP,13
US1CADN0015,20220104,PRCP,287
US1CADN0015,20220105,PRCP,272
US1CADN0015,20220106,PRCP,140
US1CADN0015,20220107,PRCP,310
US1CADN0015,20220108,PRCP,38
US1CADN0015,20220110,PRCP,5
US1CADN0015,20220111,PRCP,3
US1CADN0015,20220131,PRCP,175
US1CADN0015,20220214,PRCP,3
US1CADN0015,20220215,PRCP,71
US1CADN0015,20220221,PRCP,0
US1CADN0015,20220222,PRCP,135
US1CADN0015,20220227,PRCP,56
US1CADN0015,20220228,PRCP,104
US1CADN0015,20220301,PRCP,58
US1CADN0015,20220302,PRCP,33
US1CADN0015,20220303,PRCP,213
US1CADN0015,20220313,PRCP,241
US1CADN0015,20220314,PRCP,15
US1CADN0015,20220315,PRCP,351
US1CADN0015,20220316,PRCP,5
US1CADN0015,20220319,PRCP,135
US1CADN0015,20220320,PRCP,18
US1CADN0015,20220404,PRCP,224
US1CADN0015,20220405,PRCP,246
US1CADN0015,20220411,PRCP,312
US1CADN0015,20220412,PRCP,69
US1CADN0015,20220413,PRCP,196
US1CADN0015,20220414,PRCP,262
US1CADN0015,20220416,PRCP,81
US1CADN0015,20220417,PRCP,3
US1CADN0015,20220419,PRCP,254
US1CADN0015,20220420,PRCP,175
US1CADN0015,20220421,PRCP,224
US1CADN0015,20220422,PRCP,81
US1CADN0015,20220430,PRCP,254
US1CADN0015,20220502,PRCP,135
US1CADN0015,20220503,PRCP,36
US1CADN0015,20220505,PRCP,25
US1CADN0015,20220506,PRCP,284
US1CADN0015,20220507,PRCP,226
US1CADN0015,20220508,PRCP,102
US1CADN0015,20220509,PRCP,155
US1CADN0015,20220510,PRCP,10
US1CADN0015,20220513,PRCP,163
US1CADN0015,20220514,PRCP,135
US1CADN0015,20220516,PRCP,43
US1CADN0015,20220528,PRCP,20
US1CADN0015,20220529,PRCP,152
US1CADN0015,20220603,PRCP,18
US1CADN0015,20220604,PRCP,51
US1CADN0015,20220605,PRCP,503
US1CADN0015,20220606,PRCP,56
US1CADN0015,20220611,PRCP,56
US1CADN0015,20220612,PRCP,318
US1CADN0015,20220613,PRCP,30
US1CADN0015,20220616,PRCP,18
US1CADN0015,20220617,PRCP,5
US1CADN0015,20220705,PRCP,61
US1CADN0015,20220706,PRCP,64
US1CADN0015,20220806,PRCP,5
US1CADN0015,20220807,PRCP,3
US1CADN0015,20220808,PRCP,3
US1CADN0015,20220918,PRCP,64
US1CADN0015,20220919,PRCP,20
US1CADN0015,20220920,PRCP,15
US1CADN0015,20220921,PRCP,8
US1CADN0015,20220927,PRCP,5
US1CADN0015,20220928,PRCP,5
US1CADN0015,20220929,PRCP,8
US1CADN0015,20221022,PRCP,66
US1CADN0015,20221024,PRCP,5
US1CADN0015,20221025,PRCP,28
US1CADN0015,20221026,PRCP,18
US1CADN0015,20221027,PRCP,3
US1CADN0015,20221101,PRCP,114
US1CADN0015,20221102,PRCP,114
US1CADN0015,20221103,PRCP,41
US1CADN0015,20221105,PRCP,572
US1CADN0015,20221106,PRCP,8
US1CADN0015,20221107,PRCP,457
US1CADN0015,20221108,PRCP,86
US1CADN0015,20221109,PRCP,20
US1CADN0015,20221112,PRCP,109
US1CADN0015,20221123,PRCP,51
US1CADN0015,20221126,PRCP,8
US1CADN0015,20221128,PRCP,94
US1CADN0015,20221129,PRCP,56
US1CADN0015,20221107,SNOW,0
US1CADN0015,20221201,PRCP,417
US1CADN0015,20221202,PRCP,33
US1CADN0015,20221204,PRCP,155
US1CADN0015,20221205,PRCP,170
US1CADN0015,20221206,PRCP,8
US1CADN0015,20221209,PRCP,165
US1CADN0015,20221210,PRCP,356
US1CADN0015,20221211,PRCP,183
US1CADN0015,20221220,PRCP,15
US1CADN0015,20221221,PRCP,74
US1CADN0015,20221222,PRCP,3
US1CADN0015,20221223,PRCP,229
US1CADN0015,20221224,PRCP,56
US1CADN0015,20221225,PRCP,274
US1CADN0015,20221226,PRCP,145
US1CADN0015,20221227,PRCP,592
US1CADN0015,20221228,PRCP,64
US1CADN0015,20221229,PRCP,58
US1CADN0015,20221230,PRCP,437
US1CADN0015,20221231,PRCP,257
US1CADN0015,20221220,SNOW,0
US1CADN0015,20230102,PRCP,5
US1CADN0015,20230103,PRCP,127
US1CADN0015,20230104,PRCP,41
US1CADN0015,20230105,PRCP,264
US1CADN0015,20230106,PRCP,76
US1CADN0015,20230107,PRCP,132
US1CADN0015,20230108,PRCP,386
US1CADN0015,20230109,PRCP,99
US1CADN0015,20230110,PRCP,28
US1CADN0015,20230111,PRCP,178
US1CADN0015,20230112,PRCP,188
US1CADN0015,20230113,PRCP,386
US1CADN0015,20230114,PRCP,445
US1CADN0015,20230115,PRCP,495
US1CADN0015,20230116,PRCP,76
US1CADN0015,20230118,PRCP,13
US1CADN0015,20230119,PRCP,229
US1CADN0015,20230122,PRCP,8
US1CADN0015,20230203,PRCP,51
US1CADN0015,20230204,PRCP,91
US1CADN0015,20230205,PRCP,109
US1CADN0015,20230206,PRCP,66
US1CADN0015,20230210,PRCP,99
US1CADN0015,20230211,PRCP,30
US1CADN0015,20230214,PRCP,46
US1CADN0015,20230215,PRCP,30
US1CADN0015,20230221,PRCP,30
US1CADN0015,20230222,PRCP,191
US1CADN0015,20230223,PRCP,160
US1CADN0015,20230224,PRCP,300
US1CADN0015,20230226,PRCP,170
US1CADN0015,20230227,PRCP,226
US1CADN0015,20230228,PRCP,152
US1CADN0015,20230301,PRCP,124
US1CADN0015,20230303,PRCP,10
US1CADN0015,20230304,PRCP,170
US1CADN0015,20230305,PRCP,335
US1CADN0015,20230306,PRCP,86
US1CADN0015,20230307,PRCP,361
US1CADN0015,20230308,PRCP,310
US1CADN0015,20230309,PRCP,33
US1CADN0015,20230310,PRCP,244
US1CADN0015,20230311,PRCP,53
US1CADN0015,20230312,PRCP,84
US1CADN0015,20230313,PRCP,439
US1CADN0015,20230314,PRCP,683
US1CADN0015,20230315,PRCP,137
US1CADN0015,20230319,PRCP,114
US1CADN0015,20230320,PRCP,150
US1CADN0015,20230321,PRCP,0
US1CADN0015,20230323,PRCP,33
US1CADN0015,20230324,PRCP,175
US1CADN0015,20230325,PRCP,97
US1CADN0015,20230326,PRCP,18
US1CADN0015,20230328,PRCP,330
US1CADN0015,20230329,PRCP,135
US1CADN0015,20230331,PRCP,38
US1CADN0015,20230321,SNOW,0
US1CADN0015,20230401,PRCP,185
US1CADN0015,20230402,PRCP,48
US1CADN0015,20230403,PRCP,117
US1CADN0015,20230404,PRCP,15
US1CADN0015,20230406,PRCP,30
US1CADN0015,20230407,PRCP,310
US1CADN0015,20230408,PRCP,91
US1CADN0015,20230409,PRCP,5
US1CADN0015,20230410,PRCP,10
US1CADN0015,20230411,PRCP,450
US1CADN0015,20230412,PRCP,51
US1CADN0015,20230417,PRCP,46
US1CADN0015,20230418,PRCP,173
US1CADN0015,20230419,PRCP,124
US1CADN0015,20230420,PRCP,13
US1CADN0015,20230422,PRCP,3
US1CADN0015,20230423,PRCP,46
US1CADN0015,20230424,PRCP,8
US1CADN0015,20230430,PRCP,20
US1CADN0015,20230503,PRCP,163
US1CADN0015,20230504,PRCP,5
US1CADN0015,20230505,PRCP,5
US1CADN0015,20230506,PRCP,109
US1CADN0015,20230508,PRCP,155
US1CADN0015,20230518,PRCP,5
US1CADN0015,20230520,PRCP,8
US1CADN0015,20230521,PRCP,5
US1CADN0015,20230527,PRCP,5
US1CADN0015,20230608,PRCP,5
US1CADN0015,20230609,PRCP,20
US1CADN0015,20230619,PRCP,15
US1CADN0015,20230816,PRCP,15
US1CADN0015,20230825,PRCP,13
US1CADN0015,20230901,PRCP,15
US1CADN0015,20230925,PRCP,239
US1CADN0015,20230926,PRCP,427
US1CADN0015,20230927,PRCP,99
US1CADN0015,20230928,PRCP,5
US1CADN0015,20230929,PRCP,8
US1CADN0015,20230930,PRCP,38
US1CADN0015,20231003,PRCP,46
US1CADN0015,20231004,PRCP,5
US1CADN0015,20231009,PRCP,56
US1CADN0015,20231010,PRCP,168
US1CADN0015,20231011,PRCP,185
US1CADN0015,20231012,PRCP,51
US1CADN0015,20231014,PRCP,51
US1CADN0015,20231015,PRCP,5
US1CADN0015,20231016,PRCP,64
US1CADN0015,20231018,PRCP,5
US1CADN0015,20231019,PRCP,5
US1CADN0015,20231022,PRCP,104
US1CADN0015,20231023,PRCP,94
US1CADN0015,20231025,PRCP,86
US1CADN0015,20231026,PRCP,25
US1CADN0015,20231102,PRCP,165
US1CADN0015,20231103,PRCP,43
US1CADN0015,20231104,PRCP,48
US1CADN0015,20231105,PRCP,508
US1CADN0015,20231106,PRCP,229
US1CADN0015,20231107,PRCP,234
