id,date,obs,obs_value
US1CASD0209,20200416,PRCP,0
US1CASD0209,20200417,PRCP,0
US1CASD0209,20200420,PRCP,0
US1CASD0209,20200421,PRCP,3
US1CASD0209,20200416,SNOW,0
US1CASD0209,20200417,SNOW,0
US1CASD0209,20200419,SNWD,0
US1CASD0209,20200427,SNWD,0
US1CASD0209,20200419,DAPR,2
US1CASD0209,20200427,DAPR,6
US1CASD0209,20200419,MDPR,0
US1CASD0209,20200427,MDPR,0
US1CASD0209,20200427,WESD,0
US1CASD0209,20200509,PRCP,0
US1CASD0209,20200513,PRCP,5
US1CASD0209,20200509,SNOW,0
US1CASD0209,20200508,SNWD,0
US1CASD0209,20200508,DAPR,11
US1CASD0209,20200512,DAPR,2
US1CASD0209,20200508,MDPR,0
US1CASD0209,20200512,MDPR,0
US1CASD0209,20200508,WESD,0
US1CASD0209,20200605,PRCP,3
US1CASD0209,20200606,PRCP,20
US1CASD0209,20200618,PRCP,0
US1CASD0209,20200619,PRCP,0
US1CASD0209,20200620,PRCP,0
US1CASD0209,20200621,PRCP,0
US1CASD0209,20200622,PRCP,0
US1CASD0209,20200623,PRCP,0
US1CASD0209,20200624,PRCP,0
US1CASD0209,20200625,PRCP,0
US1CASD0209,20200626,PRCP,0
US1CASD0209,20200627,PRCP,0
US1CASD0209,20200628,PRCP,0
US1CASD0209,20200629,PRCP,0
US1CASD0209,20200630,PRCP,0
US1CASD0209,20200618,SNOW,0
US1CASD0209,20200619,SNOW,0
US1CASD0209,20200620,SNOW,0
US1CASD0209,20200621,SNOW,0
US1CASD0209,20200622,SNOW,0
US1CASD0209,20200623,SNOW,0
US1CASD0209,20200624,SNOW,0
US1CASD0209,20200625,SNOW,0
US1CASD0209,20200626,SNOW,0
US1CASD0209,20200627,SNOW,0
US1CASD0209,20200628,SNOW,0
US1CASD0209,20200629,SNOW,0
US1CASD0209,20200630,SNOW,0
US1CASD0209,20200604,SNWD,0
US1CASD0209,20200617,SNWD,0
US1CASD0209,20200604,DAPR,22
US1CASD0209,20200617,DAPR,11
US1CASD0209,20200604,MDPR,0
US1CASD0209,20200617,MDPR,0
US1CASD0209,20200604,WESD,0
US1CASD0209,20200617,WESD,0
US1CASD0209,20200701,PRCP,0
US1CASD0209,20200702,PRCP,0
US1CASD0209,20200703,PRCP,0
US1CASD0209,20200704,PRCP,0
US1CASD0209,20200705,PRCP,0
US1CASD0209,20200706,PRCP,0
US1CASD0209,20200707,PRCP,0
US1CASD0209,20200708,PRCP,0
US1CASD0209,20200709,PRCP,0
US1CASD0209,20200710,PRCP,0
US1CASD0209,20200711,PRCP,0
US1CASD0209,20200712,PRCP,0
US1CASD0209,20200713,PRCP,0
US1CASD0209,20200714,PRCP,0
US1CASD0209,20200715,PRCP,0
US1CASD0209,20200716,PRCP,0
US1CASD0209,20200717,PRCP,0
US1CASD0209,20200718,PRCP,0
US1CASD0209,20200719,PRCP,0
US1CASD0209,20200720,PRCP,0
US1CASD0209,20200721,PRCP,0
US1CASD0209,20200722,PRCP,0
US1CASD0209,20200723,PRCP,0
US1CASD0209,20200724,PRCP,0
US1CASD0209,20200725,PRCP,0
US1CASD0209,20200726,PRCP,0
US1CASD0209,20200727,PRCP,0
US1CASD0209,20200728,PRCP,0
US1CASD0209,20200729,PRCP,0
US1CASD0209,20200730,PRCP,0
US1CASD0209,20200731,PRCP,0
US1CASD0209,20200701,SNOW,0
US1CASD0209,20200702,SNOW,0
US1CASD0209,20200703,SNOW,0
US1CASD0209,20200704,SNOW,0
US1CASD0209,20200705,SNOW,0
US1CASD0209,20200706,SNOW,0
US1CASD0209,20200707,SNOW,0
US1CASD0209,20200708,SNOW,0
US1CASD0209,20200709,SNOW,0
US1CASD0209,20200710,SNOW,0
US1CASD0209,20200711,SNOW,0
US1CASD0209,20200712,SNOW,0
US1CASD0209,20200713,SNOW,0
US1CASD0209,20200714,SNOW,0
US1CASD0209,20200715,SNOW,0
US1CASD0209,20200716,SNOW,0
US1CASD0209,20200717,SNOW,0
US1CASD0209,20200718,SNOW,0
US1CASD0209,20200719,SNOW,0
US1CASD0209,20200720,SNOW,0
US1CASD0209,20200721,SNOW,0
US1CASD0209,20200722,SNOW,0
US1CASD0209,20200723,SNOW,0
US1CASD0209,20200724,SNOW,0
US1CASD0209,20200725,SNOW,0
US1CASD0209,20200726,SNOW,0
US1CASD0209,20200727,SNOW,0
US1CASD0209,20200728,SNOW,0
US1CASD0209,20200729,SNOW,0
US1CASD0209,20200730,SNOW,0
US1CASD0209,20200731,SNOW,0
US1CASD0209,20200801,PRCP,0
US1CASD0209,20200802,PRCP,0
US1CASD0209,20200803,PRCP,0
US1CASD0209,20200804,PRCP,0
US1CASD0209,20200805,PRCP,0
US1CASD0209,20200806,PRCP,0
US1CASD0209,20200807,PRCP,0
US1CASD0209,20200808,PRCP,0
US1CASD0209,20200809,PRCP,0
US1CASD0209,20200810,PRCP,0
US1CASD0209,20200811,PRCP,0
US1CASD0209,20200812,PRCP,0
US1CASD0209,20200813,PRCP,0
US1CASD0209,20200814,PRCP,0
US1CASD0209,20200815,PRCP,0
US1CASD0209,20200816,PRCP,0
US1CASD0209,20200817,PRCP,0
US1CASD0209,20200818,PRCP,0
US1CASD0209,20200819,PRCP,0
US1CASD0209,20200820,PRCP,0
US1CASD0209,20200821,PRCP,0
US1CASD0209,20200822,PRCP,0
US1CASD0209,20200823,PRCP,0
US1CASD0209,20200824,PRCP,0
US1CASD0209,20200825,PRCP,0
US1CASD0209,20200826,PRCP,0
US1CASD0209,20200827,PRCP,0
US1CASD0209,20200828,PRCP,0
US1CASD0209,20200829,PRCP,0
US1CASD0209,20200830,PRCP,0
US1CASD0209,20200831,PRCP,0
US1CASD0209,20200801,SNOW,0
US1CASD0209,20200802,SNOW,0
US1CASD0209,20200803,SNOW,0
US1CASD0209,20200804,SNOW,0
US1CASD0209,20200805,SNOW,0
US1CASD0209,20200806,SNOW,0
US1CASD0209,20200807,SNOW,0
US1CASD0209,20200808,SNOW,0
US1CASD0209,20200809,SNOW,0
US1CASD0209,20200810,SNOW,0
US1CASD0209,20200811,SNOW,0
US1CASD0209,20200812,SNOW,0
